msg_id,sender_id,receiver_id,amount,currency,timestamp,device_ip,label
sdv-id-gRtzqb,ACC_212,ENT_UK_016,2754.910547513001,USD,2026-03-01 10:08:10,a28e:520d:69f5:c88a:d67:576f:ab5:b983,2
sdv-id-BXsaXP,ACC_274,ENT_UK_017,46562.5916931495,USD,2026-01-06 05:56:18,ca69:1c3c:5365:ebb0:50f6:6e37:cc07:b503,2
sdv-id-SnUfKo,ACC_180,ENT_UK_016,568333.7977702948,USD,2026-01-09 00:29:03,8b07:c5ab:2419:41ce:39aa:f0a0:c39a:f234,1
sdv-id-yOKdeI,ACC_148,ENT_UK_014,7777.266408612242,USD,2026-04-01 04:13:52,ddd0:ecdc:f588:2203:a06a:de35:f5e1:298b,1
sdv-id-fDExOr,ACC_289,ENT_UK_017,1039043.9533332022,USD,2026-01-31 22:38:31,6334:a066:a1cb:4815:e0fb:361b:1d62:fbb,2
sdv-id-yMGoZF,ACC_135,ENT_UK_005,486258.3761992931,USD,2026-02-08 22:34:55,635:4054:89bf:fdb8:d520:fa76:5466:82eb,1
sdv-id-isIFmd,ACC_212,ENT_UK_013,1249.0326885261777,USD,2026-02-25 06:04:15,dac9:318b:bdeb:6b3c:1a3e:d53e:d1df:271c,2
sdv-id-FMrZJS,ACC_135,ENT_UK_002,1652.0280458850225,USD,2026-03-18 11:19:41,8823:3230:b8ce:a5d4:7e5f:990a:138:fc4,1
sdv-id-LORXQz,ACC_135,ENT_UK_016,1565199.2247965771,USD,2026-01-10 13:26:35,93d4:72bd:470f:5834:e13e:cce6:479d:318c,1
sdv-id-OVtSbV,ACC_268,ENT_UK_001,9863.04432967324,USD,2026-01-04 02:10:28,e418:8694:ebe7:5fa1:7779:8f85:95e9:617,1
sdv-id-jUJRIn,ACC_110,ENT_UK_009,1020571.9194179234,USD,2026-02-26 14:24:22,78e:8862:3bbf:a079:c22e:600c:51cf:acb5,1
sdv-id-WIiZDL,ACC_116,ENT_UK_003,79795.03951177033,USD,2026-01-04 07:18:38,ebbc:ea77:db87:96bd:27ab:48b1:e24b:8fb5,1
sdv-id-ilqnHr,ACC_250,ENT_UK_004,34266.90752519922,USD,2026-01-21 23:41:00,63fb:3a63:8ea6:f6:40c7:422c:3818:411c,1
sdv-id-auBVBR,ACC_206,ENT_UK_006,128553.45376007864,USD,2026-02-22 15:54:07,7646:49fd:2c3:4ba8:bc70:41a3:d9f5:5efb,2
sdv-id-SwQMjG,ACC_112,ENT_UK_016,140169.94946503252,USD,2026-02-19 00:39:40,b9c2:ce98:2850:216c:f4f1:cfea:3029:9ea4,2
sdv-id-RCkxRg,ACC_283,ENT_UK_015,1071.4980811655205,USD,2026-01-02 17:26:25,adf4:d1cd:809a:81cc:9d5:f0dc:fbde:15ce,1
sdv-id-svYOJr,ACC_227,ENT_UK_003,16963.298337748456,USD,2026-02-25 07:42:19,6fca:d683:e6d1:64b7:db94:9ac0:2aaa:d7bb,1
sdv-id-ivygQg,ACC_250,ENT_UK_008,584257.530916402,USD,2026-03-11 00:10:49,7b0f:de21:e42d:61a:f1b0:9804:8de6:5451,2
sdv-id-RvvHzz,ACC_202,ENT_UK_010,420079.6128433815,USD,2026-01-07 09:45:56,8958:fa60:2b2d:4c60:6620:29a7:6e8b:8529,2
sdv-id-WJkBxE,ACC_174,ENT_UK_017,1119.2282463719482,USD,2026-02-08 13:27:53,e92f:36f:be3b:99e5:de17:fc15:9373:fba9,1
sdv-id-FMIlHE,ACC_180,ENT_UK_008,39699.5297093982,USD,2026-02-07 12:00:24,c41e:42c7:18a8:2027:1a27:5508:d2e3:b3fd,1
sdv-id-xNQZFS,ACC_158,ENT_UK_007,1040.6420582388882,USD,2026-01-17 07:48:01,dd40:8399:725b:1c8c:cf8d:16a3:c1c4:2858,1
sdv-id-UKKpVe,ACC_180,ENT_UK_001,85357.88338662623,USD,2026-02-16 09:02:11,9cf9:8e57:c97c:e866:b00b:f03c:83d9:db5e,2
sdv-id-AgAQHG,ACC_236,ENT_UK_002,4331.544247416395,USD,2026-02-04 10:34:03,e5fc:8a84:9a16:2ef:5b32:4fc1:c36f:2f58,1
sdv-id-DZCQbD,ACC_212,ENT_UK_005,261522.2520557735,USD,2026-03-05 03:45:45,767d:cf0f:508b:16ae:da17:4706:9b92:89cc,2
sdv-id-IZqYJI,ACC_227,ENT_UK_003,53744.47896724343,USD,2026-02-24 19:37:38,f51b:e9df:889f:dd75:43d3:a72c:bb7a:a330,1
sdv-id-ovglxJ,ACC_135,ENT_UK_010,267002.25266054063,USD,2026-02-23 11:51:15,fd13:1c50:4c87:ec35:866a:3d10:b802:f8ea,1
sdv-id-YrGfwt,ACC_236,ENT_UK_003,402125.71968957427,USD,2026-02-16 16:38:22,f95e:1f81:fe1d:c64f:16c7:62d:d131:8dd9,1
sdv-id-kdNDMg,ACC_283,ENT_UK_003,44037.515029791415,USD,2026-01-26 06:13:32,fdc3:8109:45e:2d5c:57b1:df01:1878:f1d3,1
sdv-id-ZewfMJ,ACC_241,ENT_UK_009,605658.203353488,USD,2026-01-21 15:33:52,3387:e65c:88c9:538a:aa01:5f0c:3e30:a811,1
sdv-id-JfAquu,ACC_148,ENT_UK_002,466506.6292328043,USD,2026-02-16 22:02:19,275b:61f7:deb2:3c22:5a61:229b:ff65:5e2f,2
sdv-id-BdcvyO,ACC_150,ENT_UK_008,5121.195185619664,USD,2026-01-17 13:48:18,6714:7575:4916:ecc4:6a80:4523:eaea:cea2,1
sdv-id-LoQfRw,ACC_227,ENT_UK_011,1581877.4039376965,USD,2026-02-06 05:22:29,6332:9ee9:e5d4:cfc3:7585:1e57:81e0:b46d,1
sdv-id-IsGskT,ACC_135,ENT_UK_001,141220.53647246744,USD,2026-01-22 19:06:16,511b:1e31:bc50:e3a5:feb1:ff6d:f8d2:6b19,1
sdv-id-BCmuUP,ACC_150,ENT_UK_017,42755.82522176687,USD,2026-01-29 15:34:19,6710:746a:3a83:fa14:3c65:5e60:b3de:7e87,1
sdv-id-WeNnpC,ACC_227,ENT_UK_017,426719.8974636936,USD,2026-02-12 05:48:10,bd36:3681:ccc2:909f:de4f:e1d9:eaf1:3f1,1
sdv-id-EdRRmQ,ACC_236,ENT_UK_011,313720.68217450456,USD,2026-02-19 01:24:41,85b7:860b:b9b3:f6d1:9f1d:6a55:e9d5:75fd,1
sdv-id-oKTFSL,ACC_109,ENT_UK_012,108703.3658324994,USD,2026-03-08 19:08:49,96af:4f55:5e74:223a:e708:5cd2:ee1a:324b,1
sdv-id-sNepGL,ACC_144,ENT_UK_010,669943.9015937513,USD,2026-01-13 01:23:59,6583:59e2:813:6523:1908:37ef:b426:deb6,1
sdv-id-fJuLrJ,ACC_283,ENT_UK_006,339649.39638946485,USD,2026-02-14 11:37:09,dd87:f2ac:7d46:d4a1:1c49:b4e6:32d6:b9c1,1
sdv-id-RRZjEg,ACC_227,ENT_UK_016,6326.451534194154,USD,2026-03-18 20:21:57,3518:68dd:c2ea:141f:35de:c54f:83dc:b2c0,1
sdv-id-lOYkup,ACC_283,ENT_UK_003,665096.8433539171,USD,2026-02-17 09:35:52,6291:8b01:46b0:5dd9:d855:4447:5fe:dd2,1
sdv-id-oAKtFS,ACC_223,ENT_UK_015,85839.82898292733,USD,2026-03-24 11:09:14,cc30:144c:f61e:638a:9714:1378:fad1:4845,1
sdv-id-qMOftk,ACC_283,ENT_UK_013,1619.273297439787,USD,2026-01-26 08:37:59,9e28:f30a:3626:298f:8a6a:2836:2462:b9cb,1
sdv-id-tPQSHK,ACC_241,ENT_UK_013,272960.258040287,USD,2026-03-21 16:51:24,98aa:8bc2:927d:55c:b1b:e998:e972:e558,1
sdv-id-TEMmFR,ACC_289,ENT_UK_006,103731.48168069756,USD,2026-02-08 07:41:09,fc60:2c57:8283:12d2:4bc2:d00:ac7:286e,1
sdv-id-KIieHl,ACC_268,ENT_UK_004,98755.40904848876,USD,2026-01-19 21:30:10,ecfb:1cca:b984:5d2:e7db:a939:c9b2:a429,1
sdv-id-FIjhbH,ACC_148,ENT_UK_008,355442.3445182475,USD,2026-02-06 13:53:02,d6b7:9b7d:8baf:360b:5be5:3d27:3aaf:47c9,1
sdv-id-UceQUV,ACC_274,ENT_UK_010,1465919.555329159,USD,2026-02-18 04:43:45,21e5:9f29:3198:b0a5:1d30:63b:cbb1:1f6f,2
sdv-id-BVSAFo,ACC_250,ENT_UK_013,162086.9464314967,USD,2026-02-06 11:40:47,3049:a92a:6728:64e8:13b8:48e4:3ad0:89a9,1
sdv-id-gggOri,ACC_212,ENT_UK_002,17537.274913070825,USD,2026-01-13 07:47:02,27ba:f366:b422:d494:bfce:9905:9dd6:fe95,2
sdv-id-vwogBA,ACC_250,ENT_UK_008,293422.20371831796,USD,2026-03-20 22:10:57,77d7:4467:323:7fc0:22e4:2e3a:2e53:ca29,1
sdv-id-eYzfbR,ACC_144,ENT_UK_017,226330.0429840838,USD,2026-02-11 00:38:21,5383:e12d:6f27:7fbb:297f:ba65:b011:5018,1
sdv-id-WNMpSG,ACC_212,ENT_UK_011,55157.90601392062,USD,2026-01-16 07:53:17,b4c1:a834:72cf:9370:3964:8bb7:19c0:5ca4,2
sdv-id-FfyByo,ACC_194,ENT_UK_019,518379.799536781,USD,2026-03-02 05:50:52,8ec3:1139:8c6a:a712:9c08:93c8:b06e:a341,2
sdv-id-SbLUNd,ACC_158,ENT_UK_006,944.0173240984448,USD,2026-01-14 00:05:41,dbc5:39e0:7571:a52f:3f99:2953:b227:5a9f,1
sdv-id-wUjtlL,ACC_268,ENT_UK_015,260660.47686498484,USD,2026-02-19 22:22:44,4085:a6bf:206d:5310:ff1e:8c38:4505:351c,1
sdv-id-hQeUTZ,ACC_292,ENT_UK_004,40021.95914096504,USD,2026-01-05 21:49:42,89df:b01f:7620:9ddb:f56f:5652:a009:a467,1
sdv-id-UlIXNB,ACC_236,ENT_UK_018,177040.13137562928,USD,2026-02-09 09:19:08,fa5f:94dc:22f8:9818:c2ca:d792:7dd9:cb6f,1
sdv-id-BTLArD,ACC_236,ENT_UK_018,287486.3333761897,USD,2026-03-07 14:01:38,5b5b:a684:6d8f:386c:faa7:69f3:661e:3d4,1
sdv-id-Zkadza,ACC_268,ENT_UK_004,123047.8912326404,USD,2026-01-11 15:17:31,4121:a9ba:7518:8cc9:9dc6:c5f2:cc67:54ad,1
sdv-id-EccnPu,ACC_250,ENT_UK_015,1122865.207868689,USD,2026-01-29 04:48:54,2871:e890:8d34:acdf:b2:426c:965c:66d7,2
sdv-id-HTctnQ,ACC_194,ENT_UK_019,6399.600006079774,USD,2026-02-26 03:36:54,98ff:ca09:f088:6295:973c:d742:bf42:90dc,1
sdv-id-YLAMjE,ACC_150,ENT_UK_002,2000.658056115722,USD,2026-03-07 07:09:13,5c8a:c274:7b68:c120:9c74:3d15:7694:6a03,1
sdv-id-gzpdkV,ACC_110,ENT_UK_016,499372.1320435886,USD,2026-03-12 16:23:14,59eb:5e3d:d5c3:dc21:110:9e61:3be9:7b4e,1
sdv-id-fcGaMq,ACC_180,ENT_UK_002,414780.3644885498,USD,2026-01-30 16:27:27,a180:4457:9f39:badc:4ba2:65a5:9863:8409,2
sdv-id-ERadia,ACC_144,ENT_UK_006,739846.924291713,USD,2026-03-07 05:29:51,7261:9fd1:8339:c1cb:d587:1d44:b68:f0ae,2
sdv-id-PoZHJR,ACC_241,ENT_UK_005,51886.063901290494,USD,2026-04-01 11:38:29,9621:df35:e907:9df7:a5ae:b920:437b:6f3f,1
sdv-id-KPEuTl,ACC_135,ENT_UK_003,48223.554826452295,USD,2026-01-27 11:23:31,4f31:8e57:d4:e517:cc6b:98d1:e0ab:cf0c,1
sdv-id-qYsROB,ACC_212,ENT_UK_016,113265.66336471772,USD,2026-01-04 12:28:44,8a76:1b48:af86:f4d7:881b:cafa:f001:3f56,2
sdv-id-snGkcu,ACC_180,ENT_UK_002,14094.488157686832,USD,2026-01-17 00:02:35,7814:a846:7742:f446:22dd:5897:f3f7:9305,1
sdv-id-FPmYsN,ACC_135,ENT_UK_014,28617.06275193545,USD,2026-03-11 11:09:11,bcbe:f3ab:282:2d8b:f4a9:4856:3f2c:279c,1
sdv-id-ACVWuH,ACC_180,ENT_UK_011,318343.9323202207,USD,2026-03-14 03:22:15,e555:3fae:fccf:76e1:15cb:7a0e:cdd3:c24a,1
sdv-id-uwjfTF,ACC_109,ENT_UK_005,315246.6405258619,USD,2026-03-26 19:15:41,e11f:f364:5bb0:379a:4b15:6d8f:621a:120,1
sdv-id-FrqPvH,ACC_236,ENT_UK_013,2209.781410384524,USD,2026-01-31 19:40:12,7a5f:7c61:98d9:4ee7:ad13:7124:6a02:736e,1
sdv-id-URCLvn,ACC_150,ENT_UK_009,18880.359868377367,USD,2026-01-15 16:13:10,1681:c1b:c827:f125:5ad:2ad0:8238:323f,1
sdv-id-QaiyOg,ACC_227,ENT_UK_007,984648.809056407,USD,2026-02-01 05:46:24,a7d2:8111:e85f:e3e5:9c78:5490:4c4f:e4fb,1
sdv-id-MYUTdo,ACC_206,ENT_UK_001,985.9648729367244,USD,2026-01-22 16:14:53,f0b:294a:5640:8457:494a:cdf8:954:f956,2
sdv-id-GrmHqE,ACC_150,ENT_UK_006,539499.189505109,USD,2026-03-03 05:22:48,31d7:ec65:e407:db92:b0bc:ce3f:57e1:a0c9,2
sdv-id-RpBjam,ACC_180,ENT_UK_004,69686.6874056503,USD,2026-02-14 19:21:03,64ed:f23:ff07:c193:2df:214d:c11:f7e5,1
sdv-id-IPXcrz,ACC_250,ENT_UK_008,9270.272298297712,USD,2026-03-15 19:38:42,47a3:8d94:f98f:6f4e:fc09:d937:bbd1:d8b3,1
sdv-id-UPlndN,ACC_144,ENT_UK_007,143312.8563217549,USD,2026-02-14 19:05:49,1af3:6d71:a43:5642:4f4f:d7ee:da1a:438d,1
sdv-id-LnRbIQ,ACC_250,ENT_UK_004,374862.2881243306,USD,2026-03-25 07:12:24,bfba:d945:2b1:def4:7ea6:32c:5631:f7fe,1
sdv-id-xQPpge,ACC_274,ENT_UK_014,835216.0059537858,USD,2026-03-01 09:13:03,8fcc:5f28:a776:fc45:71d8:3649:165e:ee3c,2
sdv-id-SABCSE,ACC_150,ENT_UK_003,2032508.3351251252,USD,2026-01-03 10:28:02,a8a9:1797:d987:eb39:6ebe:5da8:bcd7:a8cf,1
sdv-id-IXzHBC,ACC_250,ENT_UK_019,1350.0569986412647,USD,2026-03-14 14:51:47,6f48:6a28:d6f6:80fb:eade:234f:da25:5643,1
sdv-id-tGSPQP,ACC_236,ENT_UK_008,24949.353039710037,USD,2026-03-05 01:25:28,f733:b045:9a8a:5f01:3731:3e22:2075:d380,1
sdv-id-NvRqRz,ACC_250,ENT_UK_009,57713.641666780255,USD,2026-01-16 23:47:07,f4ca:ac50:6aac:7905:e97f:655f:22f4:82c1,1
sdv-id-rRugvj,ACC_241,ENT_UK_003,45864.79844797503,USD,2026-01-31 18:28:26,8d26:b6b9:6a6b:1366:eeba:85ae:78a6:c8eb,1
sdv-id-NtfCUo,ACC_180,ENT_UK_016,194774.1505997367,USD,2026-01-29 08:59:26,3cae:ea01:3561:4d7d:6d95:9168:ceac:86e5,1
sdv-id-nIBQAM,ACC_241,ENT_UK_016,245038.59372488092,USD,2026-03-28 12:27:05,3dd0:4ba:bc1f:7495:236e:79f0:48d4:5c3f,1
sdv-id-IAAzrU,ACC_274,ENT_UK_003,1616.794762216946,USD,2026-02-14 19:49:39,c047:6f87:2d31:859a:b857:ce7d:42b9:e34,2
sdv-id-Iwwwfz,ACC_250,ENT_UK_013,57450.6049242899,USD,2026-04-01 11:23:24,319c:eb60:9c54:6e79:640e:1a6:9bea:e867,1
sdv-id-mcsdCv,ACC_292,ENT_UK_011,959624.3681032396,USD,2026-03-29 01:58:28,a3e8:a2a8:a19e:3949:fa9f:85bd:a1f1:a57f,1
sdv-id-NHKAKX,ACC_109,ENT_UK_008,13319.236570153646,USD,2026-03-05 00:16:32,fedc:c4c1:8131:27e3:cb48:e3a:fd1a:1ba,1
sdv-id-YnzoeO,ACC_180,ENT_UK_003,2037.7908690325517,USD,2026-02-20 20:16:32,59fb:4ba6:ed16:c178:653:2ed9:ab9b:934e,1
sdv-id-JWFVgZ,ACC_250,ENT_UK_010,103707.47730945137,USD,2026-02-08 03:22:33,dd04:e58:88ca:52c1:eefc:393:14d7:857f,1
sdv-id-BkaqgO,ACC_274,ENT_UK_006,199997.99031252277,USD,2026-03-07 09:47:01,1b97:8960:675e:3392:50e1:ff6e:2b79:3e5b,2
sdv-id-SysOsH,ACC_180,ENT_UK_015,834465.6188239084,USD,2026-01-05 13:15:56,1ebd:9c0a:68ba:9ce8:fc4d:736:d1e5:ab5c,2
sdv-id-CFSBMU,ACC_236,ENT_UK_017,577301.9787770517,USD,2026-03-15 01:08:00,7e5a:1ff5:aa96:e245:89f6:4bc1:9f42:c01f,1
sdv-id-JnadmU,ACC_144,ENT_UK_018,140045.93978178952,USD,2026-03-09 21:35:15,4685:14c5:d523:bfec:bca6:3159:2bd7:ef04,1
sdv-id-juqQLs,ACC_194,ENT_UK_011,654365.6950208615,USD,2026-03-17 18:00:38,d26c:a05e:672a:ec96:95c2:9f3a:7ddc:a11a,1
sdv-id-hxqhPW,ACC_236,ENT_UK_008,34043.46059907108,USD,2026-03-09 13:57:42,a4b2:48db:1ffd:3f7d:5815:90e:8ef8:25ac,1
sdv-id-kcrVrj,ACC_212,ENT_UK_002,2979.405383999529,USD,2026-03-02 18:56:54,fd58:33ed:3efb:bf29:d9ae:aeb4:2383:bd19,2
sdv-id-NHxMZF,ACC_292,ENT_UK_016,797075.0774054314,USD,2026-01-10 13:08:33,5fc4:4ef2:70f5:58df:9a04:f670:6452:d393,1
sdv-id-IyBWlh,ACC_241,ENT_UK_017,61033.74109420187,USD,2026-01-17 20:08:05,d40a:c8e0:310c:6074:906:5a51:b1c6:7f8e,1
sdv-id-DiXcmR,ACC_283,ENT_UK_016,91914.6241899146,USD,2026-02-13 11:24:16,fab8:55bd:8ec2:94ad:b56c:595f:101f:d5f4,1
sdv-id-IQoBVP,ACC_250,ENT_UK_011,2273.709476387066,USD,2026-03-21 17:12:52,2b7:f1b6:7b54:473f:93e2:7505:e69f:ac23,1
sdv-id-zepoRy,ACC_194,ENT_UK_013,1009.90717174943,USD,2026-02-27 19:47:05,db25:2612:82ff:b371:84b9:fa35:6890:499a,1
sdv-id-lkXhwA,ACC_227,ENT_UK_001,15501.43701392882,USD,2026-03-04 02:02:54,4011:3af3:3bc7:d8dd:6ae8:19c3:f21:dcc3,1
sdv-id-caHiaB,ACC_289,ENT_UK_016,118223.10279157336,USD,2026-02-08 07:13:44,3cea:77c5:31fe:ff87:4f82:37eb:6b94:ba0d,1
sdv-id-DMcAeL,ACC_148,ENT_UK_010,91535.1427261956,USD,2026-03-21 20:04:02,709f:3d29:2f3d:48fc:1bbf:349:a156:b7a1,1
sdv-id-XXflXo,ACC_212,ENT_UK_013,44714.79276100468,USD,2026-01-18 13:22:18,a125:ab8e:f828:2f9c:2efb:13a0:5283:4892,2
sdv-id-rSWEIq,ACC_250,ENT_UK_009,153913.75640117828,USD,2026-01-18 06:29:02,6440:9402:4f77:eb7f:8dcf:54e2:b634:d8a3,1
sdv-id-wqNdna,ACC_274,ENT_UK_009,19317.33365914073,USD,2026-03-01 02:15:57,e3f9:34bc:3a00:a350:43dd:ca76:7f1d:fac9,2
sdv-id-KUQMPi,ACC_180,ENT_UK_010,295911.1736844811,USD,2026-03-15 08:10:53,7d5:5c9c:2ebf:6157:65a0:1dc6:dc2f:15b,1
sdv-id-uokJND,ACC_227,ENT_UK_002,101848.16677570938,USD,2026-03-11 10:19:55,ab5a:f3dd:5e2d:d8c4:a9a5:a15e:76e2:8329,1
sdv-id-HcNejr,ACC_227,ENT_UK_008,45799.91456641569,USD,2026-03-24 03:02:26,7b83:1275:e4d3:49b6:4799:dd12:723b:f2f9,1
sdv-id-mFNSUb,ACC_180,ENT_UK_008,1212822.531795442,USD,2026-02-05 03:59:15,ab32:fc86:1c79:998b:2d37:def4:f417:ddd2,2
sdv-id-cWCioI,ACC_116,ENT_UK_019,212146.32099673583,USD,2026-01-30 02:00:25,7fe6:fcce:b556:a4bf:ce68:42a1:229d:eeb0,1
sdv-id-zDTtFF,ACC_250,ENT_UK_006,118079.54212197602,USD,2026-02-17 18:01:48,b24e:3c1b:b60b:2c98:5f95:a6fc:9fac:a5f6,1
sdv-id-QzZTyG,ACC_250,ENT_UK_009,916809.3485768388,USD,2026-03-20 01:49:45,9a93:a37d:a23c:4956:dd96:7399:e688:165,1
sdv-id-Etvtns,ACC_227,ENT_UK_003,852752.273598312,USD,2026-01-24 11:50:49,6e2e:ca86:69ed:c9:dbc6:af8d:7cd5:62ec,1
sdv-id-hkyNMp,ACC_206,ENT_UK_010,34418.7824617061,USD,2026-03-30 19:52:10,ed08:b58e:8688:344b:266c:e741:5fa:3473,2
sdv-id-mDOGXH,ACC_212,ENT_UK_008,2721.8398273871394,USD,2026-04-01 16:03:42,ba19:f551:d8c9:1d45:f6ae:8a5b:ded:bd7e,2
sdv-id-Tknjkf,ACC_110,ENT_UK_009,1923.0323369629627,USD,2026-01-27 04:56:32,e681:7eb1:6ca2:1d7f:f360:2822:d9c4:3365,1
sdv-id-yuYYeG,ACC_174,ENT_UK_006,1476415.2622412902,USD,2026-02-08 23:46:23,b3d3:6967:bd2e:689f:72cf:8cb6:ebb:2ac6,2
sdv-id-GaGCOD,ACC_150,ENT_UK_016,38956.752099010024,USD,2026-02-24 02:43:00,fb9e:6929:4d93:ab08:6f50:d845:605b:3d61,1
sdv-id-ZiQZxm,ACC_151,ENT_UK_012,749686.1405719788,USD,2026-01-30 16:39:13,4419:c42b:1b9c:9f2b:1da5:4b8a:cc61:c88d,1
sdv-id-LzHstH,ACC_292,ENT_UK_010,353778.52190989995,USD,2026-01-01 21:53:44,ebb7:9d5e:650b:1b03:ea43:fe26:32ba:eb28,1
sdv-id-KUNVIO,ACC_194,ENT_UK_019,224123.52971479608,USD,2026-03-11 21:29:19,6963:6336:c5ed:c37c:a444:a2c4:17b5:69a1,1
sdv-id-cyqLof,ACC_283,ENT_UK_006,9259.210139850273,USD,2026-03-01 14:35:11,4343:39ba:b5f0:6081:b28:ed23:9ce2:5f1f,1
sdv-id-rCOrkB,ACC_148,ENT_UK_014,8848.276027076521,USD,2026-02-19 18:53:42,6371:a406:7f4b:bf32:beed:1ba9:53a8:409e,1
sdv-id-WqlRzN,ACC_223,ENT_UK_013,1597717.2932668717,USD,2026-01-14 21:15:50,7d9f:2a29:7e3e:a102:927d:2e98:ba3d:877b,1
sdv-id-WKOObp,ACC_223,ENT_UK_009,132385.03151233797,USD,2026-02-27 06:22:45,aa20:da74:494f:8447:c464:8139:410b:6190,1
sdv-id-GZkTcY,ACC_227,ENT_UK_004,1761.0540382839,USD,2026-01-06 12:50:09,2b60:c7e:41b1:658c:b55c:6f5:d81e:d424,1
sdv-id-gIbYMS,ACC_292,ENT_UK_007,3977.138191968925,USD,2026-01-06 22:10:15,127b:567e:fe14:2cfa:c2f1:21f7:cf8b:3b03,1
sdv-id-TupatC,ACC_180,ENT_UK_017,9755.54251769262,USD,2026-01-10 15:11:51,ad01:ba47:7116:bf60:23d1:8722:a9cb:a373,1
sdv-id-DlqDLp,ACC_175,ENT_UK_010,257684.49466491875,USD,2026-01-06 10:08:08,eef4:d32d:84f4:8b94:2120:ccf4:e291:fa7f,2
sdv-id-zsKWPk,ACC_236,ENT_UK_007,198074.79652417815,USD,2026-01-23 17:01:15,4c4f:fcf2:39ae:222f:83a0:ec8a:f5ba:2e2d,1
sdv-id-wbcGPt,ACC_180,ENT_UK_012,2456.521920944145,USD,2026-03-30 20:20:18,6e07:4eae:7cd0:f03a:df61:45b1:9ffc:e72,1
sdv-id-WPlOQY,ACC_236,ENT_UK_017,3287.1059525822907,USD,2026-04-01 17:36:40,d4c6:224e:7154:5112:fede:10e:7344:dc4e,1
sdv-id-ifaveg,ACC_144,ENT_UK_007,285684.51038420515,USD,2026-03-06 11:51:39,945f:e44e:f706:3126:ad61:6f30:7424:384,1
sdv-id-MDPSLE,ACC_292,ENT_UK_012,1070.155237581458,USD,2026-03-25 03:45:40,2db3:9f6d:7b27:ffa3:d824:1bbc:1aa3:cf4b,1
sdv-id-NTxEUG,ACC_269,ENT_UK_017,87334.49412838725,USD,2026-02-09 19:08:06,9fb5:2f7d:7984:337a:9d56:d2d9:3926:c31c,0
sdv-id-fNibYy,ACC_250,ENT_UK_008,1182.3206250654375,USD,2026-03-27 11:50:09,fbf3:e4ba:cc5b:b824:1259:2565:fd4b:979f,1
sdv-id-zksIVJ,ACC_277,ENT_UK_004,5767.773229053636,USD,2026-01-02 16:58:23,9df7:c6ec:ef54:dbf2:b723:b50b:1842:4a88,1
sdv-id-uQVluE,ACC_206,ENT_UK_007,2868.592332904737,USD,2026-03-22 03:16:25,126b:e4b8:738c:1346:3586:cda4:c2a0:1754,2
sdv-id-OOaJKZ,ACC_180,ENT_UK_001,30897.75906432529,USD,2026-02-03 11:11:48,f9c:4ba6:73c6:fcf4:c4a6:5604:4ce5:e327,2
sdv-id-KRFMAO,ACC_227,ENT_UK_002,64323.45346710549,USD,2026-02-23 23:49:55,ad78:d41f:3ed9:9453:b9fa:fd08:ed5c:718b,1
sdv-id-UvtECl,ACC_250,ENT_UK_001,936.3630037648792,USD,2026-02-23 14:34:35,f49a:3017:18ec:a75f:4b62:f1cc:4c40:e57f,1
sdv-id-mhAdgr,ACC_274,ENT_UK_006,11226.046613644186,USD,2026-01-19 06:53:46,c458:a1b4:5a0d:5b51:15f9:a54d:5357:5fbc,2
sdv-id-YQHMgH,ACC_292,ENT_UK_005,49638.63464279235,USD,2026-01-26 01:46:40,2b0:a0b6:f765:afbc:8976:2ac9:21ac:5b1c,1
sdv-id-aQUbDA,ACC_236,ENT_UK_018,18971.507923179524,USD,2026-03-12 15:00:04,e034:54ac:84c4:aee0:b342:ef21:4b68:82f4,1
sdv-id-wqoPWl,ACC_212,ENT_UK_016,21610.22690118061,USD,2026-01-08 21:42:31,3b5d:658d:6c06:5312:bb68:a6c5:84c8:aed7,2
sdv-id-gCUhQW,ACC_212,ENT_UK_010,54292.74719885257,USD,2026-01-14 11:57:45,f1cd:b06e:b636:9eae:fbea:91af:2811:3fe7,2
sdv-id-TNClge,ACC_227,ENT_UK_005,8652.856458400349,USD,2026-01-20 11:41:20,79fe:b844:4400:67db:41b1:de81:f3c0:1f48,1
sdv-id-rzwhKD,ACC_174,ENT_UK_004,679098.1929266718,USD,2026-01-16 03:50:00,49a3:2675:a4e8:4b9:3e49:5083:b656:c360,2
sdv-id-NRQchK,ACC_116,ENT_UK_018,1363.8486586989256,USD,2026-02-12 08:17:52,27f1:79a1:d531:93c9:523f:12bd:4cbf:4fb,1
sdv-id-oyVLKl,ACC_135,ENT_UK_012,63406.674460575035,USD,2026-03-28 10:59:01,3882:c75a:fb9b:79e0:1925:10c3:c6fb:6865,1
sdv-id-gJITZq,ACC_250,ENT_UK_013,12353.007975724184,USD,2026-03-26 21:16:56,db16:de24:bf66:5956:c306:a1c6:355c:aba6,1
sdv-id-wfkwFU,ACC_274,ENT_UK_013,20971.864416651184,USD,2026-01-24 12:59:21,7c68:4985:9cd8:c987:667:5cb1:70d6:7cd0,2
sdv-id-oNILwu,ACC_194,ENT_UK_016,60013.24740151049,USD,2026-01-30 05:54:54,c054:a94:8268:2508:ba61:65f2:e4bc:c0b1,1
sdv-id-DoeRIz,ACC_158,ENT_UK_003,162781.97309543056,USD,2026-03-14 17:00:05,2e05:b00d:9ab0:31cd:1e7b:38d:232:e12c,1
