msg_id,sender_id,receiver_id,amount,currency,timestamp,device_ip,label
sdv-id-abyrEi,ACC_149,ENT_UK_005,1507.4738138544435,USD,2026-02-07 09:36:45,e5f9:314c:4012:e305:bae8:fd3e:8816:2848,1
sdv-id-VmYGio,ACC_246,ENT_UK_013,961.1612898219904,USD,2026-03-14 05:47:53,e6ad:bdca:7846:aa05:9f04:cdb:aa0f:d259,1
sdv-id-RSNyHO,ACC_154,ENT_UK_018,160298.58180400106,USD,2026-04-01 05:42:27,26d0:2a55:444e:119d:17e7:6ab5:86ce:5368,2
sdv-id-dPKgQO,ACC_154,ENT_UK_003,3068.9315810271473,USD,2026-01-31 08:12:43,d4b5:e4a0:a76:acb2:3e41:4b82:a4ef:37c9,2
sdv-id-iMYcQL,ACC_122,ENT_UK_013,64485.46647808693,USD,2026-01-22 03:24:18,497f:f233:95f2:b0:2c95:7801:614:9409,1
sdv-id-bGPXGG,ACC_185,ENT_UK_016,21156.31175059135,USD,2026-03-26 10:01:44,1efa:79a8:75ab:5d93:4568:835a:71c2:4ebb,1
sdv-id-pZAjRU,ACC_233,ENT_UK_014,484728.04059706745,USD,2026-03-10 17:25:47,ba2a:7e92:d80:2c07:d4b2:782a:50f9:7971,2
sdv-id-FrSjPu,ACC_111,ENT_UK_008,167620.06713937718,USD,2026-02-28 19:09:05,ca05:55d8:cc04:7f6c:f08f:be7:a464:fa29,1
sdv-id-BazucX,ACC_224,ENT_UK_007,3669.600236838673,USD,2026-01-20 19:02:44,2e5:262a:4c9b:5a86:a846:76f5:7258:b0f7,1
sdv-id-hLZepD,ACC_125,ENT_UK_002,71833.53630642591,USD,2026-03-30 18:17:27,c381:9061:c6c4:fcc5:3b9d:4011:2bcb:379e,2
sdv-id-YxOtAR,ACC_115,ENT_UK_015,363550.85202892026,USD,2026-02-28 22:35:23,8f6b:f2f2:2432:766:f2a0:47e5:2a03:741a,1
sdv-id-LveEPS,ACC_149,ENT_UK_009,165446.46490731442,USD,2026-01-25 20:32:08,18d:f15b:d57d:a587:f137:9dcc:e128:48b6,1
sdv-id-HwLgZA,ACC_224,ENT_UK_015,53331.85537420474,USD,2026-01-03 13:36:45,679e:e8bb:dc00:ac2e:d6be:de54:b287:5de4,1
sdv-id-jJKxtI,ACC_178,ENT_UK_006,2995.928641253227,USD,2026-03-04 22:49:56,2ad4:52a3:1d4b:d4e8:f11:2f6e:44d:bbe2,1
sdv-id-LuGNPa,ACC_245,ENT_UK_010,13421.618394668956,USD,2026-01-27 20:08:52,5590:62c5:280c:8ff0:367:f696:eb13:44fd,1
sdv-id-yjEzRU,ACC_220,ENT_UK_007,20835.74837762114,USD,2026-01-30 17:04:10,620f:cd51:d99a:7fa1:8ab8:7f5f:9329:207f,2
sdv-id-XqaBVq,ACC_208,ENT_UK_003,1588.7830546034277,USD,2026-04-01 12:06:46,4f82:25c6:3977:9225:4e35:f52c:fbfe:5356,2
sdv-id-goCrtN,ACC_122,ENT_UK_018,16918.14651325041,USD,2026-01-20 20:00:10,1ad1:2702:e4ad:cc06:d006:c9cf:7331:a9c2,1
sdv-id-cbdNoK,ACC_270,ENT_UK_008,1746280.6619986736,USD,2026-03-15 08:14:36,d76e:7a86:6d25:274:fb0:4a67:fed4:d79f,1
sdv-id-aaVGHA,ACC_258,ENT_UK_005,69011.99838098398,USD,2026-01-23 12:50:27,df4c:ac4f:fa33:98c1:56ff:984d:3df4:cfaa,1
sdv-id-OdriMD,ACC_101,ENT_UK_010,4242.072436112709,USD,2026-01-03 10:44:30,a54f:1570:8a45:c88:359:d8a1:53da:570d,1
sdv-id-JfQKKG,ACC_258,ENT_UK_002,149106.81028969027,USD,2026-03-27 03:22:23,1c01:edd7:abeb:7055:e6b8:8a12:46c3:395a,2
sdv-id-zRUeBl,ACC_149,ENT_UK_008,244666.08130419048,USD,2026-01-07 09:29:23,48b9:7f59:7c7:dd37:2f84:d431:5dc5:566,1
sdv-id-CLIksj,ACC_106,ENT_UK_005,305059.4645954167,USD,2026-03-27 22:34:21,6223:ac75:d697:83b4:6ed3:6b85:d04a:b691,1
sdv-id-TfhpIh,ACC_152,ENT_UK_019,228003.40136746631,USD,2026-03-27 21:47:31,a99f:5bf9:c7d3:d1c:6918:8595:4005:c9e0,1
sdv-id-JEBeDI,ACC_239,ENT_UK_006,34687.98276489629,USD,2026-03-09 10:09:14,79da:f2ec:c059:7f80:ecd9:cf63:8cf4:ca4f,1
sdv-id-IwvuRA,ACC_258,ENT_UK_005,13761.876205038476,USD,2026-03-27 19:19:03,4189:f844:fadb:bad6:7a30:3628:9454:b0c3,1
sdv-id-uXOZED,ACC_122,ENT_UK_008,120502.8754076724,USD,2026-02-08 21:17:45,1aab:7d5c:aba4:f2ba:88fd:d722:e56e:f030,1
sdv-id-KKupTr,ACC_270,ENT_UK_015,435721.74389968655,USD,2026-03-28 04:34:43,33f2:df71:3a05:2f64:c114:ea39:a08:5e18,1
sdv-id-oxPgcA,ACC_287,ENT_UK_001,104853.63842375435,USD,2026-02-28 13:11:10,5958:1c0d:8885:dd3d:e781:de81:7511:855e,1
sdv-id-ueTYwn,ACC_105,ENT_UK_017,60509.21515076398,USD,2026-01-14 19:22:36,b814:ed72:58f5:8a4f:65b5:60af:a4f:c476,1
sdv-id-KNOhrl,ACC_281,ENT_UK_006,118458.66656757992,USD,2026-01-05 14:59:58,f1fc:5ff9:fe5d:f9c5:4193:2ab2:c628:45dc,1
sdv-id-NywYTV,ACC_177,ENT_UK_014,221837.97325939703,USD,2026-01-14 23:59:55,6444:f052:90f8:817e:8b83:9d24:92c4:a1b9,1
sdv-id-lvxlkp,ACC_233,ENT_UK_012,15425.254860997038,USD,2026-03-24 14:14:03,a59:c439:1afb:d42a:f04:fc91:7479:c1bc,1
sdv-id-bApxyz,ACC_208,ENT_UK_017,90225.28955574516,USD,2026-03-06 02:18:59,3ef2:d239:128a:cdfd:3cce:f021:43b2:8314,2
sdv-id-svWgrE,ACC_122,ENT_UK_013,19277.091953358376,USD,2026-02-05 16:37:55,2f91:7af8:9c56:e458:da27:3e9:d37d:54f3,1
sdv-id-MEPTUw,ACC_297,ENT_UK_004,12092.216356629377,USD,2026-03-12 10:46:43,5931:a051:c7de:b768:da7c:1094:7d02:6320,1
sdv-id-bvwcmH,ACC_257,ENT_UK_011,80901.47118658487,USD,2026-01-01 04:47:22,1e1a:23d5:f2e6:7b3f:676:e715:9183:79ca,1
sdv-id-pazSIg,ACC_117,ENT_UK_012,349318.063963034,USD,2026-01-10 15:02:52,86fd:547c:4df0:84d4:5c8f:41b:92f7:2546,1
sdv-id-TaGJHF,ACC_115,ENT_UK_004,4289.328007951666,USD,2026-02-26 00:39:07,1e8:b5d:72ca:e19a:76b2:fefc:5aef:b366,1
sdv-id-IlYTtB,ACC_149,ENT_UK_002,15755.829698711295,USD,2026-02-04 19:23:30,cfce:8e05:afb7:330a:7f5b:aa71:785a:73e4,1
sdv-id-ylYoPh,ACC_287,ENT_UK_013,316468.1986439702,USD,2026-03-25 06:33:11,32d2:1b90:4290:220d:71bd:2b73:3b15:c812,1
sdv-id-aylxOF,ACC_118,ENT_UK_019,277363.29891294165,USD,2026-01-03 16:29:13,d11e:3d8d:62af:d669:47c:765:92eb:a7c9,1
sdv-id-dIJouu,ACC_106,ENT_UK_016,20625.678066253953,USD,2026-03-28 07:34:52,f86f:7963:4a18:71ff:d757:34d9:5d20:3544,1
sdv-id-OZigWg,ACC_132,ENT_UK_017,518810.65277813625,USD,2026-02-14 19:32:48,5ad4:7514:1a19:cf4:f1c1:e393:b6a0:1eb,1
sdv-id-nQtKKI,ACC_149,ENT_UK_018,3236.514185091592,USD,2026-02-28 13:39:29,ca0b:e0d6:6732:f910:e768:f760:917:c48e,1
sdv-id-PnIXHi,ACC_201,ENT_UK_009,260785.83237345135,USD,2026-03-03 16:38:42,10d1:a680:f2ba:8ed0:c7bd:2524:c52e:6843,1
sdv-id-wkkLvX,ACC_154,ENT_UK_019,175446.2556710895,USD,2026-03-12 11:33:35,2deb:59ab:2e78:76d7:37ab:fb2:3b71:1a03,2
sdv-id-LKvBZc,ACC_163,ENT_UK_015,85189.42681260404,USD,2026-02-15 05:59:41,eb1a:2b60:1603:bc32:d52a:56df:24c7:4946,1
sdv-id-rYarYj,ACC_237,ENT_UK_017,947.8787095266388,USD,2026-01-11 04:59:50,35f:bd6a:e206:f868:a762:24b6:9d00:995,1
sdv-id-HhVBGu,ACC_282,ENT_UK_016,245966.90862546273,USD,2026-01-08 07:08:08,9589:acdc:b6ea:1749:4d2c:5273:e67d:835e,1
sdv-id-uUfyyG,ACC_245,ENT_UK_014,131545.34054463674,USD,2026-02-10 20:28:37,5706:d66e:c349:d2d2:f18b:345c:721:c646,1
sdv-id-aERsYV,ACC_120,ENT_UK_016,402263.9500509676,USD,2026-01-10 07:14:38,d463:1f07:5d62:bd5a:6cbc:7728:b1a2:5eec,1
sdv-id-zbcRpO,ACC_106,ENT_UK_007,203898.9178853961,USD,2026-01-29 14:45:34,55dd:e58a:3d5a:93e1:8795:bbb4:b74e:bdfb,1
sdv-id-aMquzN,ACC_140,ENT_UK_006,13337.722666325944,USD,2026-03-20 01:58:50,2521:576f:1a38:6ca5:2a0f:37be:ba6e:ed29,1
sdv-id-LjAthR,ACC_224,ENT_UK_011,15102.247972976056,USD,2026-01-29 01:02:42,2e16:8528:458a:754:20ba:f4df:592e:4eac,1
sdv-id-KnPTfN,ACC_245,ENT_UK_003,144519.33707870418,USD,2026-01-09 13:30:33,58d:646c:33b2:2918:cdeb:eb1b:d942:ca7,1
sdv-id-XvgcWz,ACC_118,ENT_UK_018,5921.832624688682,USD,2026-03-09 13:51:51,3ef4:86e:a218:1423:66e8:a204:74e0:c4d9,1
sdv-id-vJWMwj,ACC_252,ENT_UK_016,31872.37659173163,USD,2026-03-29 22:22:40,3793:b23e:d7db:e409:8ef3:3edb:6f1f:138,1
sdv-id-NkQQKx,ACC_118,ENT_UK_013,89988.34456719362,USD,2026-01-01 19:39:17,89d3:89e:da62:3064:fb02:e0b1:8a97:d833,1
sdv-id-fUArzI,ACC_173,ENT_UK_001,11817.303824351173,USD,2026-03-31 02:48:14,9b94:46c3:8a5d:26ac:9b2d:4ac2:bfd2:c844,1
sdv-id-bRGehs,ACC_101,ENT_UK_004,2609383.489777308,USD,2026-02-14 05:03:51,b594:2c2e:e811:bd8b:c605:ce23:532e:ae10,2
sdv-id-JvVTIJ,ACC_222,ENT_UK_007,16493.664951522427,USD,2026-01-13 06:45:48,9e15:2f41:b094:364d:53dc:3361:e30:d742,1
sdv-id-AlDuHo,ACC_117,ENT_UK_015,44618.34198845131,USD,2026-02-25 00:24:46,14d4:36d0:6ba0:4ced:4744:318f:496c:4c8d,1
sdv-id-veZEpI,ACC_214,ENT_UK_013,11590.9924642438,USD,2026-02-03 14:15:11,192c:9618:899d:dd1c:2791:1aa4:1078:7f0f,2
sdv-id-xWjuBO,ACC_257,ENT_UK_006,2263.1030911141943,USD,2026-01-22 19:05:13,c2:8ae:94fa:15a8:a91:8825:bd24:bcb5,1
sdv-id-AoVfxr,ACC_117,ENT_UK_007,203865.05401665648,USD,2026-01-30 22:27:36,7322:7b66:ac3c:d7d9:a39a:51:6e7a:6ec0,1
sdv-id-kecQAU,ACC_275,ENT_UK_014,67040.96463154814,USD,2026-01-01 09:37:12,4c7b:e1d7:e8b:aba1:c0c:7066:a7a7:ee49,2
sdv-id-zGefNF,ACC_117,ENT_UK_004,271024.54194905586,USD,2026-01-01 05:46:29,9035:35e4:e5f3:e42:5745:431:9e5d:4ad3,1
sdv-id-rmoVvK,ACC_228,ENT_UK_012,8477.596322979081,USD,2026-03-17 03:45:50,b7ae:a7ec:8753:d035:93bf:58b1:7394:140f,1
sdv-id-dTeazu,ACC_270,ENT_UK_015,951.6793447577924,USD,2026-01-20 21:05:59,670:307a:e876:a74e:4e0f:41dd:1a5b:fe49,1
sdv-id-QDjKEx,ACC_260,ENT_UK_014,114774.04551428916,USD,2026-02-25 12:15:11,63fd:62d4:b05b:8708:f518:18b4:a431:6275,1
sdv-id-lsSdZH,ACC_282,ENT_UK_001,41640.104456952104,USD,2026-03-05 13:54:03,ba9:558:4a19:f763:b241:ec10:dbd6:839a,1
sdv-id-VnavjU,ACC_228,ENT_UK_018,131833.013097094,USD,2026-01-11 07:39:55,c375:5ccf:aa33:a81:d791:fed0:9737:377e,1
sdv-id-YhScKN,ACC_178,ENT_UK_010,27390.459403180485,USD,2026-01-09 08:23:44,fe5c:2b6f:4976:3a96:a991:cc8c:86f0:fdfe,1
sdv-id-ESkjlQ,ACC_287,ENT_UK_016,6024.355665714148,USD,2026-03-30 06:02:25,3c68:3131:2445:88e0:7ded:b2f6:ecf4:51f5,1
sdv-id-BVFWYL,ACC_239,ENT_UK_014,128453.5311689865,USD,2026-03-14 04:35:11,701a:eb81:e689:8e9c:43ed:e27b:bd77:87b,1
sdv-id-Ylycsh,ACC_149,ENT_UK_005,816294.2211348149,USD,2026-02-22 16:40:21,b8d5:c722:c51:61ec:7b38:19d8:d4f9:c275,1
sdv-id-PkNyVV,ACC_191,ENT_UK_005,934.2850330840048,USD,2026-04-01 19:23:01,a3:62ad:f0bb:590b:6bfc:7481:6238:7255,1
sdv-id-gbbExF,ACC_185,ENT_UK_017,161082.2893665963,USD,2026-03-14 18:54:17,41ed:8c83:efa4:a07c:c35:bf1e:6780:1d9a,1
sdv-id-jbsSXJ,ACC_209,ENT_UK_015,148274.74878275368,USD,2026-04-01 08:34:29,4e56:21d2:4a54:5ce9:ec95:b3bd:e1d6:9f3d,1
sdv-id-fcFOub,ACC_295,ENT_UK_003,10499.25942417555,USD,2026-02-06 17:38:26,8a6e:61e5:a52:e91a:1aeb:8bce:d940:173f,1
sdv-id-yqcUHe,ACC_149,ENT_UK_011,780735.2263859728,USD,2026-02-08 18:41:32,8ba9:afa1:f359:8619:ada4:cf2a:ab5b:357c,1
sdv-id-bdMgZA,ACC_125,ENT_UK_002,10490.001917969888,USD,2026-02-02 04:43:51,870b:ba7c:b20a:75cd:734:b1b0:5028:3da2,2
sdv-id-tyAkrv,ACC_224,ENT_UK_014,56130.39315985607,USD,2026-01-10 05:51:24,bff4:59a5:91b5:536d:6251:253c:ad0e:cbc9,1
sdv-id-dVfDOp,ACC_106,ENT_UK_005,941.0873322398584,USD,2026-02-25 10:11:33,8b42:1372:1a2e:b320:a65f:9793:ab61:4150,1
sdv-id-uQIuSI,ACC_287,ENT_UK_006,40232.795962320975,USD,2026-03-11 05:51:04,f72:41f2:1b61:df14:ab4b:282a:e018:a9a0,1
sdv-id-AZTGRK,ACC_214,ENT_UK_009,993312.928995829,USD,2026-02-05 04:35:36,84f8:ba3a:7c98:a1d2:693f:58b5:b4ac:b914,2
sdv-id-sZNEov,ACC_106,ENT_UK_011,11506.397083698475,USD,2026-03-25 13:33:25,5ded:b3dc:4d58:c998:3d6e:1d29:6d5a:817d,1
sdv-id-GRZtWN,ACC_152,ENT_UK_009,1081786.9114641028,USD,2026-01-16 08:06:06,b463:3f1a:480:a2da:836a:6d36:2b05:d467,2
sdv-id-HKRvth,ACC_214,ENT_UK_011,52988.21111491473,USD,2026-01-25 17:35:06,3b8e:2380:b5d2:52c6:7b3f:507a:c3a3:6917,2
sdv-id-onPeFz,ACC_257,ENT_UK_016,626104.9974841734,USD,2026-02-13 19:43:48,7e40:d406:2291:cb5f:6c7e:5a2c:acc:4384,1
sdv-id-GXJcws,ACC_140,ENT_UK_004,89574.95129930382,USD,2026-03-06 08:22:48,2f8c:3b38:2a50:49b8:881:2d0e:8a1:10be,2
sdv-id-KRxmBY,ACC_145,ENT_UK_007,3734.434794950502,USD,2026-02-03 12:40:22,d286:aa0a:b585:10ae:94ab:e381:236e:bffa,1
sdv-id-AbEYYD,ACC_239,ENT_UK_013,95038.71587962056,USD,2026-02-23 16:19:25,f64e:1014:31c0:b148:3a1a:6e3e:6e:45fa,1
sdv-id-SIHxQm,ACC_260,ENT_UK_003,224179.03981233307,USD,2026-01-07 15:48:17,e0dc:11fa:4c15:45a7:462:53ac:b006:bf82,1
sdv-id-eXwaAQ,ACC_114,ENT_UK_017,966.1700144483236,USD,2026-02-19 12:11:44,3a43:836e:9830:85a:9286:ff8a:c44b:2f17,1
sdv-id-sofBVX,ACC_106,ENT_UK_009,77383.46060199158,USD,2026-01-23 19:34:22,60be:ef2:4da1:cca4:14d1:a6de:b038:72e7,1
sdv-id-KmRGUO,ACC_239,ENT_UK_014,108170.8380437602,USD,2026-01-31 20:17:21,a79e:58e0:5499:128b:2dec:f69e:43e5:12c2,1
sdv-id-JaFkVa,ACC_239,ENT_UK_003,1516.2012563866167,USD,2026-02-20 20:28:20,e384:95fc:fb1b:7793:47c4:47eb:6168:5c67,1
sdv-id-oZtZxl,ACC_106,ENT_UK_008,359713.4956792874,USD,2026-03-05 05:03:23,c83e:5d30:facf:533b:8bc0:2b8b:2e06:a284,2
sdv-id-YsMLis,ACC_177,ENT_UK_013,132055.0957861414,USD,2026-03-20 20:29:08,3ac6:fe58:fdd:9284:95d8:2293:dbec:8ad6,1
sdv-id-HmoaHH,ACC_117,ENT_UK_017,72374.07602835385,USD,2026-01-05 04:43:22,f8b1:ce95:e8a:55ec:4987:7544:1073:caf4,1
sdv-id-oFtint,ACC_122,ENT_UK_002,185159.0979003935,USD,2026-01-06 23:29:00,38dd:7349:6cbc:36f8:7cef:bbb3:539e:70de,1
sdv-id-TuAAJr,ACC_117,ENT_UK_016,17355.38297616151,USD,2026-01-07 15:57:52,2dae:3b15:4385:3587:1499:393b:6bb3:bb16,1
sdv-id-DMIyFn,ACC_258,ENT_UK_017,44495.63770751998,USD,2026-03-15 09:10:14,b9f8:428b:b314:cedf:e9c8:3d03:61ca:2bdc,1
sdv-id-OiJXbb,ACC_220,ENT_UK_004,16082.810480286766,USD,2026-02-17 06:58:17,b779:ecfc:4f18:b37e:304e:1f79:d733:f405,2
sdv-id-ecqDzB,ACC_140,ENT_UK_012,1189.1217944813627,USD,2026-03-04 07:08:21,ba6f:dc2:3116:6e01:1844:723f:b00d:38f7,1
sdv-id-KvZiIY,ACC_287,ENT_UK_015,480743.24068305094,USD,2026-02-25 07:45:37,2b8a:bb3f:ac2d:b1cb:8445:9429:8a06:3a4f,2
sdv-id-ooGTBW,ACC_295,ENT_UK_001,2296.788030801627,USD,2026-01-02 19:07:37,c877:c797:92f5:6c6:f1a:411e:f80c:e185,1
sdv-id-zKpclt,ACC_228,ENT_UK_001,1049171.3265795112,USD,2026-03-26 22:09:11,693b:99bb:de55:f379:e8b2:1859:c89d:8d48,2
sdv-id-dOBNUm,ACC_226,ENT_UK_008,105250.91599794038,USD,2026-02-02 15:40:09,e5b3:cbb7:2db3:a4ab:cd88:8ab9:8347:510d,1
sdv-id-wFRtfg,ACC_258,ENT_UK_010,2083.8186441086073,USD,2026-03-30 11:53:47,433e:2a0d:1721:e3ae:678a:938a:9cdc:8442,1
sdv-id-xEebJz,ACC_101,ENT_UK_006,544630.3978151941,USD,2026-02-26 22:34:30,81d5:2a13:d3e7:e0ad:4538:7b34:3c46:1563,1
sdv-id-xeyVMv,ACC_281,ENT_UK_006,80286.37370174623,USD,2026-01-25 12:19:46,62b9:4357:37b:bcec:105c:31c0:87ba:1622,1
sdv-id-acTZZq,ACC_159,ENT_UK_007,204644.78745095653,USD,2026-02-15 18:53:56,ebe5:63b5:adc8:6e32:247f:3311:c95f:d661,1
sdv-id-ghzSbd,ACC_258,ENT_UK_006,191764.3886121545,USD,2026-01-29 12:40:48,25ca:35a2:e4ea:5e92:98ca:d2b9:834d:4ead,1
sdv-id-djWrKx,ACC_152,ENT_UK_016,19570.40689913208,USD,2026-02-26 03:10:10,a196:2bad:99e:bccb:b3ca:52c:221c:b9cf,1
sdv-id-JykhEs,ACC_120,ENT_UK_002,952.5079050048444,USD,2026-01-01 20:51:58,5e8a:ac33:908:5fe0:5eaf:5091:de48:7f63,1
sdv-id-FWelad,ACC_152,ENT_UK_013,617862.3204974106,USD,2026-01-14 01:36:22,bd2e:d9c1:dc9a:b8cd:8951:e7c5:6cba:4126,2
sdv-id-XgcAnD,ACC_245,ENT_UK_007,742045.5468517039,USD,2026-03-22 23:21:34,17b6:242c:d017:7552:b7f4:3be4:76d8:3985,1
sdv-id-gXHIzl,ACC_185,ENT_UK_015,752044.6438524504,USD,2026-01-13 19:42:24,8122:7e71:94f3:d12a:88fc:e6af:6ce3:ce45,2
sdv-id-JFMcXH,ACC_117,ENT_UK_012,737477.1565626919,USD,2026-03-30 22:34:58,38ee:7fe8:4e9:d794:796d:d525:b3b1:a24d,2
sdv-id-DoRfAg,ACC_133,ENT_UK_010,424600.6654457989,USD,2026-01-02 16:04:43,bcd2:d15c:c3ba:2947:4c19:b9a2:fa96:9da2,0
sdv-id-YTpJZS,ACC_111,ENT_UK_008,54509.94441830089,USD,2026-02-21 02:46:02,d750:7a40:29fc:7606:c571:b4db:3331:4baf,1
sdv-id-SmdjSH,ACC_117,ENT_UK_006,81722.39936989167,USD,2026-01-18 14:54:38,2971:725:d4f7:b4a8:c971:f698:315b:fdb5,1
sdv-id-XoMHEG,ACC_214,ENT_UK_008,1405.2145138184517,USD,2026-03-29 06:41:04,5fa4:7fa1:501:1350:6aa1:4b82:b2e7:2283,2
sdv-id-gxFfYK,ACC_233,ENT_UK_008,4221.790620683918,USD,2026-03-13 17:10:14,6bf8:3529:4b3e:fc3e:b6cb:4e6b:90ef:9950,1
sdv-id-FfFgNv,ACC_214,ENT_UK_016,117513.6977377982,USD,2026-01-23 21:01:22,bf8a:35e9:c141:6902:dbc1:a430:685d:ae0,2
sdv-id-jRKWYy,ACC_208,ENT_UK_019,104658.26324757047,USD,2026-02-22 22:33:57,67d7:7f67:3613:f6a:9a12:2f40:553e:c0b6,2
sdv-id-knQQqp,ACC_177,ENT_UK_018,11900.205428036355,USD,2026-03-14 21:00:31,6b4:f7cc:a539:715b:f56f:2986:2406:e41a,1
sdv-id-Zphstr,ACC_122,ENT_UK_015,15878.73554965848,USD,2026-01-23 04:14:07,a5ed:51e4:aa80:e93d:a1e6:8f07:53f9:7ca1,1
sdv-id-lPtJUp,ACC_117,ENT_UK_012,327612.0176743185,USD,2026-01-07 22:30:21,e714:4d24:4787:5c0b:2d03:1096:27cd:b5bb,2
sdv-id-FJnjZT,ACC_152,ENT_UK_013,56521.691269354465,USD,2026-03-05 05:55:30,8458:da13:277a:cdcf:4a85:a0fc:3e71:7be4,1
sdv-id-ZVZZet,ACC_263,ENT_UK_003,221930.29709353115,USD,2026-03-17 17:29:50,73c1:d374:6490:9a3e:5712:7e35:ba85:77b7,1
sdv-id-exBhMR,ACC_117,ENT_UK_002,19045.05897335562,USD,2026-01-21 05:38:11,a06d:86e8:b0ab:8759:73f3:d66f:aa40:74c1,1
sdv-id-wMWYOp,ACC_114,ENT_UK_008,148331.62344864014,USD,2026-02-15 09:41:45,402:c778:7e9f:9704:f72d:3da7:e947:a890,1
sdv-id-JOZXgJ,ACC_233,ENT_UK_019,37559.00018009029,USD,2026-03-04 23:18:50,ca3b:d711:396d:a0fa:ad14:4c5c:68c:94bc,1
sdv-id-XMUgJX,ACC_201,ENT_UK_019,412728.70047517546,USD,2026-03-08 15:08:41,9c8c:75f8:98b7:1a40:8298:7809:c5d6:e6d9,1
sdv-id-fycwqH,ACC_149,ENT_UK_007,80937.2506920982,USD,2026-01-16 06:34:28,bdf6:64b7:5208:81bf:146b:f035:b603:e16b,1
sdv-id-AntKjg,ACC_208,ENT_UK_009,198552.02726114256,USD,2026-02-05 00:03:08,6c0d:e8f3:f0c5:9957:cae2:a00e:2e91:4cdd,2
sdv-id-xzHjqc,ACC_149,ENT_UK_018,6782.014406930758,USD,2026-01-15 19:05:33,f753:53e0:d4aa:b990:8ca5:4d51:3732:b415,1
sdv-id-QsFZih,ACC_246,ENT_UK_019,1016169.0127381468,USD,2026-02-25 15:35:36,7e34:6fb7:ec8d:2a72:5e4f:6b54:b627:40c4,1
sdv-id-FnFWVG,ACC_149,ENT_UK_010,352065.08570824296,USD,2026-01-15 08:43:10,655a:11ca:66c4:35d2:a977:9cf0:6660:b2bc,2
sdv-id-NAexXZ,ACC_239,ENT_UK_016,2536.6076943398093,USD,2026-04-01 07:15:23,886:ab63:c716:f3ec:c72a:19fa:eeec:22f0,1
sdv-id-aTjnai,ACC_246,ENT_UK_010,73964.54210524083,USD,2026-01-06 02:28:30,1de2:7e72:8dc0:9ad2:f048:c444:ad17:92be,1
sdv-id-XKqJsp,ACC_224,ENT_UK_005,196377.80873884473,USD,2026-03-26 17:46:27,7797:e2bc:ab04:7def:16a0:3554:9827:93d3,1
sdv-id-rEsysi,ACC_106,ENT_UK_005,2465.11826978013,USD,2026-03-16 07:15:01,2a51:ad0d:4215:b061:f1c6:5b55:7c9:7b4,1
sdv-id-rdnjfe,ACC_228,ENT_UK_003,280535.1871128892,USD,2026-01-29 01:17:19,4456:9c5f:7984:2be3:77e:5c9a:dfe3:ecbb,1
sdv-id-JNKorR,ACC_298,ENT_UK_007,1302.104845640813,USD,2026-02-08 00:53:47,f9c2:54e8:3fa8:c0b2:8b7c:d7:d81e:f885,1
sdv-id-dgDVUf,ACC_108,ENT_UK_016,120416.86715193892,USD,2026-02-08 22:51:18,1d89:d6c5:40e8:e17d:fb26:1d1c:5559:4e08,1
sdv-id-vSrHAa,ACC_167,ENT_UK_012,19442.883404533408,USD,2026-02-21 16:59:38,4dd4:75ae:edfc:ee00:74b5:e926:7e97:854d,1
sdv-id-EYLDPI,ACC_120,ENT_UK_003,944.88854206283,USD,2026-01-13 05:40:11,1d3a:32b7:1163:8753:3b43:1b61:3160:df86,1
sdv-id-FOaVHi,ACC_185,ENT_UK_003,306436.7759294513,USD,2026-03-18 10:23:54,3c2e:ea29:54b8:c119:ed1e:5885:d001:4ad3,1
sdv-id-zzUgiK,ACC_228,ENT_UK_005,137362.44648459397,USD,2026-03-21 23:43:43,5d8e:48a5:4e4b:55f6:1f9a:4fa0:5f8d:bd41,1
sdv-id-GyzdQn,ACC_122,ENT_UK_009,265337.315102238,USD,2026-01-05 13:31:15,6e7d:3d20:c809:c1f3:a50e:fa94:edd:6f5a,1
sdv-id-JnVtWz,ACC_118,ENT_UK_001,241033.270124266,USD,2026-01-07 01:42:14,7160:c5c8:3701:453d:47d2:9d4f:d388:c1c9,2
sdv-id-bzoVpv,ACC_149,ENT_UK_008,18679.78457854298,USD,2026-02-22 09:37:39,b948:5f55:8333:b465:a592:f092:7834:de3d,1
sdv-id-wMFjNv,ACC_106,ENT_UK_007,184186.62292126304,USD,2026-03-28 02:43:27,4cb8:e9de:2b7b:70a6:6402:d505:8b4e:b5a,1
sdv-id-tXFjVd,ACC_239,ENT_UK_005,22446.462674808463,USD,2026-03-24 11:59:40,d870:f2e1:303:ce09:38ad:1ce:8305:2c25,1
sdv-id-gWNdQk,ACC_245,ENT_UK_018,694751.9591854716,USD,2026-02-01 21:49:15,7264:aa1d:b807:456:31c1:6899:bdbf:c5e,1
sdv-id-iIeZvb,ACC_101,ENT_UK_003,288417.3285322679,USD,2026-01-09 05:56:58,7ae2:d842:ecdc:354c:480a:2173:4550:7807,1
sdv-id-rEYMZU,ACC_117,ENT_UK_014,28077.94315312349,USD,2026-01-27 15:59:25,b11e:f5a7:b878:855c:3c92:3ae7:4f4e:8f08,1
sdv-id-DMsyCJ,ACC_239,ENT_UK_017,19372.039335523365,USD,2026-03-21 23:36:02,8a33:9f9e:2a12:3776:ddfe:fa71:cccd:4479,1
sdv-id-DjgckF,ACC_295,ENT_UK_013,82865.13993046191,USD,2026-03-18 14:08:54,800a:68fe:6acc:e1:a7c7:d20d:c1cc:aa05,1
