doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1385,sdv-id-PtNCUZ,Industrial Chemicals,1510,50.0,1606,SHIP_V_1385,29.2,20075.0,19159.36,Active,Verified,0.0456,0.1736631360188452
SHIP_V_1748,sdv-id-QesYdh,Raw Jute,694,5.0,151,GHOST_VESSEL_X,137.8,1887.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1502,sdv-id-VbmsrO,Ready-made Garments,617,8.5,1224,GHOST_VESSEL_X,71.58823529411765,15300.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1350,sdv-id-hZfoBq,Ready-made Garments,61,8.5,242,SHIP_V_1350,6.176470588235294,3025.0,2903.97,Active,Verified,0.04,0.1269362578312833
SHIP_V_1816,sdv-id-ZmQIOl,Industrial Chemicals,545,50.0,1848,SHIP_V_1816,9.9,23100.0,22380.85,Active,Verified,0.0311,0.2159004689812261
SHIP_V_1546,sdv-id-lOsdur,Industrial Chemicals,1962,50.0,1009,SHIP_V_1546,38.24,12612.5,12098.99,Active,Verified,0.0407,0.2297751885915301
SHIP_V_1106,sdv-id-abyrEi,Solar Panels,172,120.0,1068,SHIP_V_1106,0.4333333333333333,13350.0,12879.68,Active,Verified,0.0352,0.1034007384622994
SHIP_V_1471,sdv-id-VmYGio,Ready-made Garments,22,8.5,1843,SHIP_V_1471,1.588235294117647,23037.5,22432.46,Active,Verified,0.0263,0.1001800616399434
SHIP_V_1884,sdv-id-RSNyHO,Ready-made Garments,511,8.5,1914,GHOST_VESSEL_X,59.11764705882353,23925.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1289,sdv-id-dPKgQO,Ready-made Garments,256,8.5,1162,SHIP_V_1289,29.11764705882353,14525.0,14128.32,Active,Verified,0.0273,0.2392455839893383
SHIP_V_1883,sdv-id-iMYcQL,Raw Jute,257,5.0,1317,SHIP_V_1883,50.4,16462.5,16069.28,Active,Verified,0.0239,0.2311721731304
SHIP_V_1165,sdv-id-bGPXGG,Smartphones,407,300.0,596,SHIP_V_1165,0.3566666666666667,7450.0,7336.43,Active,Verified,0.0152,0.2182939072376908
SHIP_V_1074,sdv-id-pZAjRU,Raw Jute,1456,5.0,655,GHOST_VESSEL_X,290.2,8187.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1833,sdv-id-FrSjPu,Smartphones,1077,300.0,424,SHIP_V_1833,2.59,5300.0,5136.51,Active,Verified,0.0308,0.1343390817580378
SHIP_V_1105,sdv-id-BazucX,Ready-made Garments,347,8.5,724,SHIP_V_1105,39.8235294117647,9050.0,8600.68,Active,Verified,0.0496,0.1377738024144159
SHIP_V_1580,sdv-id-hLZepD,Solar Panels,557,120.0,1360,SHIP_V_1580,3.6416666666666666,17000.0,16451.24,Active,Verified,0.0323,0.1144393597796505
SHIP_V_1638,sdv-id-YxOtAR,Smartphones,911,300.0,1882,SHIP_V_1638,2.036666666666666,23525.0,23280.83,Active,Verified,0.0104,0.2227732038011107
SHIP_V_1011,sdv-id-LveEPS,Industrial Chemicals,612,50.0,1972,SHIP_V_1011,11.24,24650.0,23584.03,Active,Verified,0.0432,0.23787895985399
SHIP_V_1090,sdv-id-HwLgZA,Smartphones,414,300.0,1657,SHIP_V_1090,0.38,20712.5,20100.36,Active,Verified,0.0296,0.2381765138007104
SHIP_V_1748,sdv-id-jJKxtI,Industrial Chemicals,246,50.0,413,SHIP_V_1748,3.92,5162.5,5094.68,Active,Verified,0.0131,0.2380159717100819
SHIP_V_1200,sdv-id-LuGNPa,Raw Jute,438,5.0,370,GHOST_VESSEL_X,86.6,4625.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1277,sdv-id-yjEzRU,Solar Panels,587,120.0,633,SHIP_V_1277,3.8916666666666666,7912.5,7725.82,Active,Verified,0.0236,0.1927608252187566
SHIP_V_1708,sdv-id-XqaBVq,Raw Jute,100,5.0,583,SHIP_V_1708,19.0,7287.5,7176.93,Active,Verified,0.0152,0.1096992921163013
SHIP_V_1721,sdv-id-goCrtN,Industrial Chemicals,674,50.0,148,SHIP_V_1721,12.48,1850.0,1812.52,Active,Verified,0.0203,0.1722896919217091
SHIP_V_1135,sdv-id-cbdNoK,Smartphones,2260,300.0,610,SHIP_V_1135,6.533333333333333,7625.0,7345.11,Active,Verified,0.0367,0.2179470649713329
SHIP_V_1661,sdv-id-aaVGHA,Industrial Chemicals,537,50.0,1128,SHIP_V_1661,9.74,14100.0,13781.31,Active,Verified,0.0226,0.197003078474789
SHIP_V_1921,sdv-id-OdriMD,Smartphones,237,300.0,1403,SHIP_V_1921,-0.21,17537.5,17224.47,Active,Verified,0.0178,0.1784427556639129
SHIP_V_1354,sdv-id-JfQKKG,Raw Jute,1134,5.0,482,GHOST_VESSEL_X,225.8,6025.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1101,sdv-id-zRUeBl,Solar Panels,946,120.0,1149,SHIP_V_1101,6.883333333333334,14362.5,13794.98,Active,Verified,0.0395,0.1133123195504819
SHIP_V_1252,sdv-id-CLIksj,Ready-made Garments,1004,8.5,1766,GHOST_VESSEL_X,117.11764705882354,22075.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1714,sdv-id-TfhpIh,Smartphones,1019,300.0,1481,SHIP_V_1714,2.3966666666666665,18512.5,18260.14,Active,Verified,0.0136,0.2478183482680559
SHIP_V_1784,sdv-id-JEBeDI,Raw Jute,586,5.0,340,GHOST_VESSEL_X,116.2,4250.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1797,sdv-id-IwvuRA,Raw Jute,314,5.0,551,GHOST_VESSEL_X,61.8,6887.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1031,sdv-id-uXOZED,Smartphones,658,300.0,1250,SHIP_V_1031,1.1933333333333334,15625.0,14982.83,Active,Verified,0.0411,0.1557023016634625
SHIP_V_1557,sdv-id-KKupTr,Smartphones,1072,300.0,1310,SHIP_V_1557,2.5733333333333333,16375.0,16049.53,Active,Verified,0.0199,0.2087175839942777
SHIP_V_1445,sdv-id-oxPgcA,Ready-made Garments,598,8.5,1700,GHOST_VESSEL_X,69.3529411764706,21250.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1876,sdv-id-ueTYwn,Smartphones,661,300.0,618,SHIP_V_1876,1.2033333333333334,7725.0,7422.09,Active,Verified,0.0392,0.201637312843193
SHIP_V_1279,sdv-id-KNOhrl,Ready-made Garments,793,8.5,601,GHOST_VESSEL_X,92.29411764705884,7512.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1084,sdv-id-NywYTV,Smartphones,634,300.0,1661,SHIP_V_1084,1.1133333333333333,20762.5,19881.86,Active,Verified,0.0424,0.1734507937406682
SHIP_V_1834,sdv-id-lvxlkp,Ready-made Garments,734,8.5,145,GHOST_VESSEL_X,85.3529411764706,1812.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1728,sdv-id-bApxyz,Industrial Chemicals,544,50.0,1573,SHIP_V_1728,9.88,19662.5,19156.11,Active,Verified,0.0258,0.1117937724145572
SHIP_V_1928,sdv-id-svWgrE,Smartphones,695,300.0,537,SHIP_V_1928,1.3166666666666669,6712.5,6434.75,Active,Verified,0.0414,0.2351275191791927
SHIP_V_1662,sdv-id-MEPTUw,Ready-made Garments,710,8.5,138,GHOST_VESSEL_X,82.52941176470588,1725.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1225,sdv-id-bvwcmH,Industrial Chemicals,993,50.0,602,SHIP_V_1225,18.86,7525.0,7446.64,Active,Verified,0.0104,0.2379072981349178
SHIP_V_1243,sdv-id-pazSIg,Solar Panels,1220,120.0,1183,SHIP_V_1243,9.166666666666666,14787.5,14463.27,Active,Verified,0.0219,0.1351610943176339
SHIP_V_1194,sdv-id-TaGJHF,Raw Jute,61,5.0,1733,SHIP_V_1194,11.2,21662.5,21109.99,Active,Verified,0.0255,0.1458710728130763
SHIP_V_1169,sdv-id-IlYTtB,Industrial Chemicals,503,50.0,708,SHIP_V_1169,9.06,8850.0,8690.82,Active,Verified,0.018,0.2305539290156926
SHIP_V_1996,sdv-id-ylYoPh,Industrial Chemicals,811,50.0,1938,SHIP_V_1996,15.22,24225.0,23388.83,Active,Verified,0.0345,0.2350527955207904
SHIP_V_1122,sdv-id-aylxOF,Smartphones,1390,300.0,693,SHIP_V_1122,3.6333333333333337,8662.5,8517.21,Active,Verified,0.0168,0.2280467132831799
SHIP_V_1079,sdv-id-dIJouu,Smartphones,243,300.0,926,SHIP_V_1079,-0.19,11575.0,11327.97,Active,Verified,0.0213,0.1423605329335121
SHIP_V_1070,sdv-id-OZigWg,Solar Panels,1059,120.0,1706,SHIP_V_1070,7.825,21325.0,20351.76,Active,Verified,0.0456,0.232957855118509
SHIP_V_1408,sdv-id-nQtKKI,Ready-made Garments,334,8.5,197,SHIP_V_1408,38.294117647058826,2462.5,2347.36,Active,Verified,0.0468,0.1581254992366677
SHIP_V_1696,sdv-id-PnIXHi,Ready-made Garments,910,8.5,1539,GHOST_VESSEL_X,106.05882352941175,19237.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1746,sdv-id-wkkLvX,Raw Jute,909,5.0,760,GHOST_VESSEL_X,180.8,9500.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1422,sdv-id-LKvBZc,Industrial Chemicals,757,50.0,959,SHIP_V_1422,14.14,11987.5,11663.3,Active,Verified,0.027,0.1367457540033104
SHIP_V_1457,sdv-id-rYarYj,Solar Panels,5,120.0,1926,SHIP_V_1457,-0.9583333333333334,24075.0,22907.45,Active,Verified,0.0485,0.1473763475238584
SHIP_V_1310,sdv-id-HhVBGu,Solar Panels,673,120.0,1927,SHIP_V_1310,4.608333333333333,24087.5,23283.09,Active,Verified,0.0334,0.1272470132072925
SHIP_V_1888,sdv-id-uUfyyG,Smartphones,781,300.0,949,SHIP_V_1888,1.6033333333333333,11862.5,11521.41,Active,Verified,0.0288,0.1694627589376654
SHIP_V_1859,sdv-id-aERsYV,Industrial Chemicals,1435,50.0,1096,SHIP_V_1859,27.7,13700.0,13428.69,Active,Verified,0.0198,0.1317890311948633
SHIP_V_1621,sdv-id-zbcRpO,Industrial Chemicals,561,50.0,1911,SHIP_V_1621,10.22,23887.5,23228.28,Active,Verified,0.0276,0.2118407724434675
SHIP_V_1248,sdv-id-aMquzN,Raw Jute,372,5.0,638,GHOST_VESSEL_X,73.4,7975.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1385,sdv-id-LjAthR,Industrial Chemicals,355,50.0,682,SHIP_V_1385,6.1,8525.0,8129.65,Active,Verified,0.0464,0.2278800971006392
SHIP_V_1507,sdv-id-KnPTfN,Solar Panels,557,120.0,1229,SHIP_V_1507,3.6416666666666666,15362.5,14682.92,Active,Verified,0.0442,0.1917968462282799
SHIP_V_1998,sdv-id-XvgcWz,Solar Panels,154,120.0,1564,SHIP_V_1998,0.2833333333333333,19550.0,18626.0,Active,Verified,0.0473,0.1474346232986186
SHIP_V_1632,sdv-id-vJWMwj,Smartphones,459,300.0,831,SHIP_V_1632,0.53,10387.5,10270.54,Active,Verified,0.0113,0.1954640663952265
SHIP_V_1615,sdv-id-NkQQKx,Smartphones,657,300.0,1246,SHIP_V_1615,1.19,15575.0,15401.86,Active,Verified,0.0111,0.1010183361315083
SHIP_V_1737,sdv-id-fUArzI,Industrial Chemicals,495,50.0,333,SHIP_V_1737,8.9,4162.5,3985.12,Active,Verified,0.0426,0.2121229800394532
SHIP_V_1454,sdv-id-bRGehs,Ready-made Garments,2694,8.5,1718,GHOST_VESSEL_X,315.94117647058823,21475.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1188,sdv-id-JvVTIJ,Solar Panels,145,120.0,1927,SHIP_V_1188,0.2083333333333333,24087.5,23430.92,Active,Verified,0.0273,0.1940504263356647
SHIP_V_1121,sdv-id-AlDuHo,Industrial Chemicals,535,50.0,887,SHIP_V_1121,9.7,11087.5,10881.8,Active,Verified,0.0186,0.1537111105763711
SHIP_V_1472,sdv-id-veZEpI,Industrial Chemicals,267,50.0,1250,SHIP_V_1472,4.34,15625.0,15101.03,Active,Verified,0.0335,0.1724737951877505
SHIP_V_1038,sdv-id-xWjuBO,Industrial Chemicals,290,50.0,1056,SHIP_V_1038,4.8,13200.0,12934.53,Active,Verified,0.0201,0.1173037121283777
SHIP_V_1013,sdv-id-AoVfxr,Ready-made Garments,830,8.5,1818,GHOST_VESSEL_X,96.6470588235294,22725.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1669,sdv-id-kecQAU,Industrial Chemicals,651,50.0,644,SHIP_V_1669,12.02,8050.0,7664.95,Active,Verified,0.0478,0.1572442581904877
SHIP_V_1007,sdv-id-zGefNF,Ready-made Garments,796,8.5,1968,GHOST_VESSEL_X,92.6470588235294,24600.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1622,sdv-id-rmoVvK,Raw Jute,488,5.0,528,GHOST_VESSEL_X,96.6,6600.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1413,sdv-id-dTeazu,Smartphones,33,300.0,1359,SHIP_V_1413,-0.89,16987.5,16394.18,Active,Verified,0.0349,0.1983330326375079
SHIP_V_1762,sdv-id-QDjKEx,Ready-made Garments,960,8.5,458,GHOST_VESSEL_X,111.94117647058825,5725.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1301,sdv-id-lsSdZH,Industrial Chemicals,640,50.0,801,SHIP_V_1301,11.8,10012.5,9518.34,Active,Verified,0.0494,0.2117013184631678
SHIP_V_1436,sdv-id-VnavjU,Smartphones,617,300.0,1856,SHIP_V_1436,1.0566666666666666,23200.0,22446.09,Active,Verified,0.0325,0.1893636943290039
SHIP_V_1118,sdv-id-YhScKN,Ready-made Garments,300,8.5,1064,SHIP_V_1118,34.294117647058826,13300.0,13071.03,Active,Verified,0.0172,0.1974824505364167
SHIP_V_1554,sdv-id-ESkjlQ,Industrial Chemicals,267,50.0,798,SHIP_V_1554,4.34,9975.0,9708.01,Active,Verified,0.0268,0.1647078427109962
SHIP_V_1839,sdv-id-BVFWYL,Solar Panels,864,120.0,492,SHIP_V_1839,6.2,6150.0,5914.82,Active,Verified,0.0382,0.2392555826267423
SHIP_V_1798,sdv-id-Ylycsh,Smartphones,1702,300.0,922,SHIP_V_1798,4.673333333333333,11525.0,11353.53,Active,Verified,0.0149,0.2092166258750662
SHIP_V_1766,sdv-id-PkNyVV,Smartphones,15,300.0,1280,SHIP_V_1766,-0.95,16000.0,15545.95,Active,Verified,0.0284,0.1359181552128289
SHIP_V_1804,sdv-id-gbbExF,Industrial Chemicals,826,50.0,1109,SHIP_V_1804,15.52,13862.5,13619.87,Active,Verified,0.0175,0.1125146696211183
SHIP_V_1466,sdv-id-jbsSXJ,Ready-made Garments,981,8.5,974,GHOST_VESSEL_X,114.41176470588236,12175.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1398,sdv-id-fcFOub,Raw Jute,262,5.0,1342,SHIP_V_1398,51.4,16775.0,16242.77,Active,Verified,0.0317,0.1191955240992047
SHIP_V_1269,sdv-id-yqcUHe,Smartphones,1764,300.0,565,SHIP_V_1269,4.88,7062.5,6874.75,Active,Verified,0.0266,0.1821341181492301
SHIP_V_1669,sdv-id-bdMgZA,Smartphones,275,300.0,574,SHIP_V_1669,-0.0833333333333333,7175.0,6920.67,Active,Verified,0.0354,0.205820508487764
SHIP_V_1436,sdv-id-tyAkrv,Ready-made Garments,847,8.5,646,GHOST_VESSEL_X,98.6470588235294,8075.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1129,sdv-id-dVfDOp,Ready-made Garments,33,8.5,165,SHIP_V_1129,2.8823529411764706,2062.5,1962.86,Active,Verified,0.0483,0.1505794109497706
SHIP_V_1399,sdv-id-uQIuSI,Solar Panels,476,120.0,934,SHIP_V_1399,2.966666666666667,11675.0,11433.85,Active,Verified,0.0207,0.1632817648783731
SHIP_V_1546,sdv-id-AZTGRK,Solar Panels,1923,120.0,680,SHIP_V_1546,15.025,8500.0,8149.61,Active,Verified,0.0412,0.1050281707561008
SHIP_V_1212,sdv-id-sZNEov,Solar Panels,61,120.0,1981,SHIP_V_1212,-0.4916666666666666,24762.5,23599.78,Active,Verified,0.047,0.2175507025962256
SHIP_V_1917,sdv-id-GRZtWN,Raw Jute,1310,5.0,1789,GHOST_VESSEL_X,261.0,22362.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1940,sdv-id-HKRvth,Smartphones,905,300.0,183,SHIP_V_1940,2.0166666666666666,2287.5,2203.79,Active,Verified,0.0366,0.124353067843524
SHIP_V_1260,sdv-id-onPeFz,Smartphones,1425,300.0,1435,SHIP_V_1260,3.75,17937.5,17411.6,Active,Verified,0.0293,0.1439224014240879
SHIP_V_1337,sdv-id-GXJcws,Raw Jute,1048,5.0,167,GHOST_VESSEL_X,208.6,2087.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1368,sdv-id-KRxmBY,Solar Panels,239,120.0,277,SHIP_V_1368,0.9916666666666668,3462.5,3415.24,Active,Verified,0.0136,0.1697530543810392
SHIP_V_1708,sdv-id-AbEYYD,Industrial Chemicals,740,50.0,607,SHIP_V_1708,13.8,7587.5,7226.36,Active,Verified,0.0476,0.219301984805595
SHIP_V_1289,sdv-id-SIHxQm,Smartphones,1430,300.0,317,SHIP_V_1289,3.7666666666666666,3962.5,3919.85,Active,Verified,0.0108,0.1700722634693061
SHIP_V_1215,sdv-id-eXwaAQ,Solar Panels,57,120.0,753,SHIP_V_1215,-0.525,9412.5,9174.24,Active,Verified,0.0253,0.1846112802589759
SHIP_V_1881,sdv-id-sofBVX,Ready-made Garments,630,8.5,850,GHOST_VESSEL_X,73.11764705882354,10625.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1363,sdv-id-KmRGUO,Solar Panels,772,120.0,1495,SHIP_V_1363,5.433333333333334,18687.5,18254.76,Active,Verified,0.0232,0.1784162557803796
SHIP_V_1338,sdv-id-JaFkVa,Ready-made Garments,68,8.5,1810,SHIP_V_1338,7.0,22625.0,21832.03,Active,Verified,0.035,0.2288406872189257
SHIP_V_1483,sdv-id-oZtZxl,Raw Jute,1169,5.0,1408,GHOST_VESSEL_X,232.8,17600.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1710,sdv-id-YsMLis,Ready-made Garments,674,8.5,1124,GHOST_VESSEL_X,78.29411764705883,14050.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1497,sdv-id-HmoaHH,Industrial Chemicals,818,50.0,313,SHIP_V_1497,15.36,3912.5,3726.15,Active,Verified,0.0476,0.1507297888266492
SHIP_V_1643,sdv-id-oFtint,Ready-made Garments,997,8.5,1173,GHOST_VESSEL_X,116.29411764705884,14662.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1226,sdv-id-TuAAJr,Ready-made Garments,491,8.5,852,GHOST_VESSEL_X,56.76470588235294,10650.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1905,sdv-id-DMIyFn,Smartphones,595,300.0,781,SHIP_V_1905,0.9833333333333332,9762.5,9278.79,Active,Verified,0.0495,0.2234313620686746
SHIP_V_1984,sdv-id-OiJXbb,Smartphones,347,300.0,1363,SHIP_V_1984,0.1566666666666666,17037.5,16442.68,Active,Verified,0.0349,0.1512370535534609
SHIP_V_1041,sdv-id-ecqDzB,Smartphones,274,300.0,143,SHIP_V_1041,-0.0866666666666666,1787.5,1709.08,Active,Verified,0.0439,0.1139071851065569
SHIP_V_1403,sdv-id-KvZiIY,Raw Jute,1729,5.0,321,GHOST_VESSEL_X,344.8,4012.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1951,sdv-id-ooGTBW,Smartphones,247,300.0,407,SHIP_V_1951,-0.1766666666666666,5087.5,5027.72,Active,Verified,0.0118,0.213203652280479
SHIP_V_1799,sdv-id-zKpclt,Raw Jute,1844,5.0,1037,GHOST_VESSEL_X,367.8,12962.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1335,sdv-id-dOBNUm,Smartphones,938,300.0,261,SHIP_V_1335,2.1266666666666665,3262.5,3216.54,Active,Verified,0.0141,0.1259315474535023
SHIP_V_1337,sdv-id-wFRtfg,Smartphones,221,300.0,647,SHIP_V_1337,-0.2633333333333333,8087.5,7706.93,Active,Verified,0.0471,0.1728886066976696
SHIP_V_1938,sdv-id-xEebJz,Solar Panels,1078,120.0,1933,SHIP_V_1938,7.983333333333333,24162.5,23520.17,Active,Verified,0.0266,0.1837657137757991
SHIP_V_1800,sdv-id-xeyVMv,Solar Panels,591,120.0,1136,SHIP_V_1800,3.925,14200.0,13961.3,Active,Verified,0.0168,0.1987321095939346
SHIP_V_1426,sdv-id-acTZZq,Ready-made Garments,896,8.5,1786,GHOST_VESSEL_X,104.41176470588236,22325.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1682,sdv-id-ghzSbd,Solar Panels,641,120.0,1613,SHIP_V_1682,4.341666666666667,20162.5,19645.71,Active,Verified,0.0256,0.2008884615392048
SHIP_V_1809,sdv-id-djWrKx,Raw Jute,460,5.0,1043,GHOST_VESSEL_X,91.0,13037.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1114,sdv-id-JykhEs,Raw Jute,141,5.0,314,SHIP_V_1114,27.2,3925.0,3787.09,Active,Verified,0.0351,0.1955989359240612
SHIP_V_1530,sdv-id-FWelad,Raw Jute,1306,5.0,1744,GHOST_VESSEL_X,260.2,21800.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1912,sdv-id-XgcAnD,Solar Panels,2150,120.0,138,SHIP_V_1912,16.916666666666668,1725.0,1659.2,Active,Verified,0.0381,0.1595616897161806
SHIP_V_1192,sdv-id-gXHIzl,Ready-made Garments,1747,8.5,609,GHOST_VESSEL_X,204.52941176470588,7612.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1336,sdv-id-JFMcXH,Raw Jute,2078,5.0,545,GHOST_VESSEL_X,414.6,6812.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1158,sdv-id-DoRfAg,Smartphones,1235,300.0,1449,SHIP_V_1158,3.1166666666666667,18112.5,17498.91,Active,Verified,0.0339,0.24612435438712
SHIP_V_1804,sdv-id-YTpJZS,Smartphones,384,300.0,1797,SHIP_V_1804,0.28,22462.5,21799.99,Active,Verified,0.0295,0.1599839939848125
SHIP_V_1218,sdv-id-SmdjSH,Ready-made Garments,510,8.5,1694,GHOST_VESSEL_X,59.0,21175.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1634,sdv-id-XoMHEG,Smartphones,45,300.0,1417,SHIP_V_1634,-0.85,17712.5,17311.16,Active,Verified,0.0227,0.1157828202835352
SHIP_V_1295,sdv-id-gxFfYK,Ready-made Garments,81,8.5,1893,SHIP_V_1295,8.529411764705882,23662.5,22799.07,Active,Verified,0.0365,0.1756971894023072
SHIP_V_1203,sdv-id-FfFgNv,Smartphones,556,300.0,660,SHIP_V_1203,0.8533333333333334,8250.0,7991.22,Active,Verified,0.0314,0.1994894247077446
SHIP_V_1268,sdv-id-jRKWYy,Smartphones,1025,300.0,988,SHIP_V_1268,2.4166666666666665,12350.0,11756.28,Active,Verified,0.0481,0.2292518176248158
SHIP_V_1079,sdv-id-knQQqp,Solar Panels,425,120.0,474,SHIP_V_1079,2.5416666666666665,5925.0,5805.16,Active,Verified,0.0202,0.1948832719010318
SHIP_V_1896,sdv-id-Zphstr,Industrial Chemicals,290,50.0,1702,SHIP_V_1896,4.8,21275.0,20851.72,Active,Verified,0.0199,0.2157047291074952
SHIP_V_1904,sdv-id-lPtJUp,Raw Jute,1745,5.0,180,GHOST_VESSEL_X,348.0,2250.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1955,sdv-id-FJnjZT,Ready-made Garments,785,8.5,520,GHOST_VESSEL_X,91.3529411764706,6500.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1406,sdv-id-ZVZZet,Industrial Chemicals,1432,50.0,188,SHIP_V_1406,27.64,2350.0,2310.4,Active,Verified,0.0169,0.1310554841266302
SHIP_V_1467,sdv-id-exBhMR,Solar Panels,393,120.0,616,SHIP_V_1467,2.275,7700.0,7376.41,Active,Verified,0.042,0.1403307109277952
SHIP_V_1413,sdv-id-wMWYOp,Industrial Chemicals,663,50.0,1344,SHIP_V_1413,12.26,16800.0,16191.53,Active,Verified,0.0362,0.187422385007902
SHIP_V_1404,sdv-id-JOZXgJ,Ready-made Garments,565,8.5,498,GHOST_VESSEL_X,65.47058823529412,6225.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1414,sdv-id-XMUgJX,Raw Jute,741,5.0,1973,GHOST_VESSEL_X,147.2,24662.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1232,sdv-id-fycwqH,Industrial Chemicals,736,50.0,646,SHIP_V_1232,13.72,8075.0,7918.59,Active,Verified,0.0194,0.1724700536652991
SHIP_V_1531,sdv-id-AntKjg,Smartphones,894,300.0,568,SHIP_V_1531,1.98,7100.0,6931.99,Active,Verified,0.0237,0.159782207916102
SHIP_V_1079,sdv-id-xzHjqc,Smartphones,200,300.0,1738,SHIP_V_1079,-0.3333333333333333,21725.0,20731.44,Active,Verified,0.0457,0.1864224741578692
SHIP_V_1982,sdv-id-QsFZih,Smartphones,1456,300.0,1903,SHIP_V_1982,3.8533333333333335,23787.5,23546.4,Active,Verified,0.0101,0.2272987606415694
SHIP_V_1050,sdv-id-FnFWVG,Raw Jute,1012,5.0,1293,GHOST_VESSEL_X,201.4,16162.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1537,sdv-id-NAexXZ,Solar Panels,145,120.0,468,SHIP_V_1537,0.2083333333333333,5850.0,5574.06,Active,Verified,0.0472,0.2367991028339369
SHIP_V_1851,sdv-id-aTjnai,Solar Panels,436,120.0,1498,SHIP_V_1851,2.6333333333333333,18725.0,18266.29,Active,Verified,0.0245,0.1582604579808754
SHIP_V_1683,sdv-id-XKqJsp,Ready-made Garments,672,8.5,1425,GHOST_VESSEL_X,78.05882352941177,17812.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1221,sdv-id-rEsysi,Smartphones,285,300.0,342,SHIP_V_1221,-0.05,4275.0,4116.78,Active,Verified,0.037,0.2070957688713952
SHIP_V_1895,sdv-id-rdnjfe,Ready-made Garments,1086,8.5,436,GHOST_VESSEL_X,126.76470588235294,5450.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1584,sdv-id-JNKorR,Smartphones,358,300.0,105,SHIP_V_1584,0.1933333333333333,1312.5,1291.8,Active,Verified,0.0158,0.1563452129342911
SHIP_V_1106,sdv-id-dgDVUf,Ready-made Garments,880,8.5,603,GHOST_VESSEL_X,102.52941176470588,7537.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1228,sdv-id-vSrHAa,Industrial Chemicals,357,50.0,823,SHIP_V_1228,6.14,10287.5,10147.17,Active,Verified,0.0136,0.1918101034403903
