doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1003,sdv-id-KRcbZT,Raw Jute,922,5.0,531,GHOST_VESSEL_00,183.4,5310.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1428,sdv-id-EjmTxr,Ready-made Garments,2144,8.5,670,GHOST_VESSEL_00,251.23529411764707,6700.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1148,sdv-id-xtEIGX,Smartphones,2339,300.0,769,SHIP_V_1148,6.796666666666667,7690.0,7591.06,Active,Verified,0.0129,0.29046744131878155
SHIP_V_1578,sdv-id-KwTmnW,Raw Jute,1134,5.0,1878,GHOST_VESSEL_00,225.8,18780.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1444,sdv-id-GHSYjL,Raw Jute,104,5.0,1351,SHIP_V_1444,19.8,13510.0,13336.17,Active,Verified,0.0129,0.22599490639429404
SHIP_V_1168,sdv-id-oCyKYC,Solar Panels,217,120.0,545,SHIP_V_1168,0.8083333333333333,5450.0,5379.88,Active,Verified,0.0129,0.11214586714312401
SHIP_V_1879,sdv-id-fhTTgS,Industrial Chemicals,2420,50.0,1578,SHIP_V_1879,47.4,15780.0,15576.97,Active,Verified,0.0129,0.22793863362974637
SHIP_V_1225,sdv-id-vhWTsN,Solar Panels,219,120.0,1648,SHIP_V_1225,0.825,16480.0,16267.96,Active,Verified,0.0129,0.2265245728628275
SHIP_V_1629,sdv-id-gTwubU,Smartphones,1362,300.0,460,SHIP_V_1629,3.54,4600.0,4540.81,Active,Verified,0.0129,0.14385061793659285
SHIP_V_1937,sdv-id-HYcsJR,Ready-made Garments,183,8.5,1819,SHIP_V_1937,20.529411764705884,18190.0,17955.96,Active,Verified,0.0129,0.10978804050111082
SHIP_V_1404,sdv-id-jdZbyC,Raw Jute,2390,5.0,917,GHOST_VESSEL_00,477.0,9170.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1571,sdv-id-dYshVy,Industrial Chemicals,1338,50.0,869,SHIP_V_1571,25.76,8690.0,8578.19,Active,Verified,0.0129,0.2734160727302042
SHIP_V_1712,sdv-id-IATEed,Industrial Chemicals,274,50.0,1106,SHIP_V_1712,4.48,11060.0,10917.7,Active,Verified,0.0129,0.2562687696003646
SHIP_V_1136,sdv-id-MVJBKP,Ready-made Garments,571,8.5,1662,GHOST_VESSEL_00,66.17647058823529,16620.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1334,sdv-id-VknqUk,Smartphones,302,300.0,1737,SHIP_V_1334,0.0066666666666666,17370.0,17146.51,Active,Verified,0.0129,0.22790343346300207
SHIP_V_1321,sdv-id-ybbVIu,Smartphones,974,300.0,1380,SHIP_V_1321,2.2466666666666666,13800.0,13622.44,Active,Verified,0.0129,0.16339636757009904
SHIP_V_1025,sdv-id-dYjrfL,Solar Panels,116,120.0,594,SHIP_V_1025,-0.0333333333333333,5940.0,5863.57,Active,Verified,0.0129,0.2944417219618908
SHIP_V_1874,sdv-id-jHcWOP,Smartphones,1214,300.0,369,SHIP_V_1874,3.046666666666667,3690.0,3642.52,Active,Verified,0.0129,0.1768610717302218
SHIP_V_1096,sdv-id-dpAPZl,Ready-made Garments,814,8.5,964,GHOST_VESSEL_00,94.76470588235294,9640.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1365,sdv-id-UQCsVy,Solar Panels,2241,120.0,975,SHIP_V_1365,17.675,9750.0,9624.55,Active,Verified,0.0129,0.26267914779932705
SHIP_V_1515,sdv-id-UBoLqH,Industrial Chemicals,722,50.0,897,SHIP_V_1515,13.44,8970.0,8854.59,Active,Verified,0.0129,0.17239284590709272
SHIP_V_1281,sdv-id-fDhhsL,Raw Jute,2030,5.0,1154,GHOST_VESSEL_00,405.0,11540.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1072,sdv-id-KkaCTJ,Raw Jute,555,5.0,1734,GHOST_VESSEL_00,110.0,17340.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1120,sdv-id-SOwgRJ,Ready-made Garments,101,8.5,933,SHIP_V_1120,10.882352941176473,9330.0,9209.96,Active,Verified,0.0129,0.1457822836678659
SHIP_V_1572,sdv-id-RHYsNY,Smartphones,1905,300.0,1833,SHIP_V_1572,5.35,18330.0,18094.16,Active,Verified,0.0129,0.19301795641491398
SHIP_V_1512,sdv-id-ERnigt,Industrial Chemicals,1576,50.0,110,SHIP_V_1512,30.52,1100.0,1085.85,Active,Verified,0.0129,0.13369212623693033
SHIP_V_1853,sdv-id-yHYotr,Industrial Chemicals,712,50.0,1742,SHIP_V_1853,13.24,17420.0,17195.86,Active,Verified,0.0129,0.14065181957870726
SHIP_V_1321,sdv-id-YOMRkx,Ready-made Garments,1626,8.5,192,GHOST_VESSEL_00,190.2941176470588,1920.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1224,sdv-id-foIJgp,Ready-made Garments,187,8.5,1212,SHIP_V_1224,21.0,12120.0,11964.06,Active,Verified,0.0129,0.1689303592880628
SHIP_V_1651,sdv-id-UFCqbv,Raw Jute,10,5.0,464,SHIP_V_1651,1.0,4640.0,4580.3,Active,Verified,0.0129,0.198128446386936
SHIP_V_1340,sdv-id-wKFeuk,Solar Panels,591,120.0,524,SHIP_V_1340,3.925,5240.0,5172.58,Active,Verified,0.0129,0.22487762058075747
SHIP_V_1249,sdv-id-jvJXtE,Solar Panels,223,120.0,277,SHIP_V_1249,0.8583333333333333,2770.0,2734.36,Active,Verified,0.0129,0.15078726823121874
SHIP_V_1426,sdv-id-JLvrnm,Raw Jute,327,5.0,141,GHOST_VESSEL_00,64.4,1410.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1342,sdv-id-bgcHHZ,Industrial Chemicals,929,50.0,158,SHIP_V_1342,17.58,1580.0,1559.67,Active,Verified,0.0129,0.1411900137977304
SHIP_V_1431,sdv-id-cFnFyK,Smartphones,1602,300.0,335,SHIP_V_1431,4.34,3350.0,3306.9,Active,Verified,0.0129,0.1958150875212134
SHIP_V_1249,sdv-id-YTYijC,Smartphones,401,300.0,718,SHIP_V_1249,0.3366666666666666,7180.0,7087.62,Active,Verified,0.0129,0.13724195354795482
SHIP_V_1749,sdv-id-MDoqTx,Ready-made Garments,987,8.5,263,GHOST_VESSEL_00,115.11764705882354,2630.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1316,sdv-id-ASgtaO,Smartphones,328,300.0,1194,SHIP_V_1316,0.0933333333333333,11940.0,11786.37,Active,Verified,0.0129,0.1166443280662781
SHIP_V_1996,sdv-id-VBFLCE,Solar Panels,804,120.0,841,SHIP_V_1996,5.7,8410.0,8301.79,Active,Verified,0.0129,0.19469277507092903
SHIP_V_1794,sdv-id-LGBAvM,Solar Panels,25,120.0,1751,SHIP_V_1794,-0.7916666666666666,17510.0,17284.71,Active,Verified,0.0129,0.12251958639534888
SHIP_V_1554,sdv-id-TkvYsT,Smartphones,333,300.0,1062,SHIP_V_1554,0.11,10620.0,10483.36,Active,Verified,0.0129,0.20257235358761858
SHIP_V_1514,sdv-id-TKSFMa,Industrial Chemicals,800,50.0,703,SHIP_V_1514,15.0,7030.0,6939.55,Active,Verified,0.0129,0.2837068763184446
SHIP_V_1335,sdv-id-KQOjXU,Smartphones,31,300.0,293,SHIP_V_1335,-0.8966666666666666,2930.0,2892.3,Active,Verified,0.0129,0.11396531027226087
SHIP_V_1188,sdv-id-jUBdZi,Industrial Chemicals,1431,50.0,1411,SHIP_V_1188,27.62,14110.0,13928.45,Active,Verified,0.0129,0.1904054809288365
SHIP_V_1534,sdv-id-bOlhfE,Industrial Chemicals,316,50.0,904,SHIP_V_1534,5.32,9040.0,8923.69,Active,Verified,0.0129,0.10910726923601476
SHIP_V_1467,sdv-id-qtCTQT,Solar Panels,14,120.0,1880,SHIP_V_1467,-0.8833333333333333,18800.0,18558.11,Active,Verified,0.0129,0.13704774446945694
SHIP_V_1473,sdv-id-FqwUkp,Industrial Chemicals,609,50.0,1224,SHIP_V_1473,11.18,12240.0,12082.51,Active,Verified,0.0129,0.1630131244917353
SHIP_V_1524,sdv-id-aCglWd,Industrial Chemicals,475,50.0,1002,SHIP_V_1524,8.5,10020.0,9891.08,Active,Verified,0.0129,0.16309301026858522
SHIP_V_1989,sdv-id-GCmfsT,Ready-made Garments,423,8.5,1839,SHIP_V_1989,48.76470588235294,18390.0,18153.38,Active,Verified,0.0129,0.22230298239782345
SHIP_V_1242,sdv-id-DMIKJF,Raw Jute,879,5.0,171,GHOST_VESSEL_00,174.8,1710.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1355,sdv-id-jABHPZ,Smartphones,1271,300.0,854,SHIP_V_1355,3.236666666666667,8540.0,8430.12,Active,Verified,0.0129,0.2559989509453294
SHIP_V_1534,sdv-id-VGJsQF,Solar Panels,1739,120.0,1962,SHIP_V_1534,13.491666666666667,19620.0,19367.56,Active,Verified,0.0129,0.19859977487291658
SHIP_V_1568,sdv-id-Alpilw,Smartphones,1764,300.0,1611,SHIP_V_1568,4.88,16110.0,15902.72,Active,Verified,0.0129,0.23878185349465889
SHIP_V_1937,sdv-id-ZaTCVl,Smartphones,1857,300.0,900,SHIP_V_1937,5.19,9000.0,8884.2,Active,Verified,0.0129,0.12186674888443215
SHIP_V_1553,sdv-id-idlRjE,Solar Panels,2142,120.0,974,SHIP_V_1553,16.85,9740.0,9614.68,Active,Verified,0.0129,0.19041429282197897
SHIP_V_1704,sdv-id-uAKCuq,Smartphones,518,300.0,1765,SHIP_V_1704,0.7266666666666667,17650.0,17422.91,Active,Verified,0.0129,0.15198566390580495
SHIP_V_1114,sdv-id-eZTQoo,Ready-made Garments,1451,8.5,606,GHOST_VESSEL_00,169.7058823529412,6060.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1141,sdv-id-ndneAh,Ready-made Garments,948,8.5,331,GHOST_VESSEL_00,110.52941176470588,3310.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1306,sdv-id-oGnPXy,Raw Jute,2023,5.0,1794,GHOST_VESSEL_00,403.6,17940.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1456,sdv-id-ptKuoS,Industrial Chemicals,989,50.0,258,SHIP_V_1456,18.78,2580.0,2546.8,Active,Verified,0.0129,0.21123434363581373
SHIP_V_1553,sdv-id-boRFyx,Industrial Chemicals,1884,50.0,327,SHIP_V_1553,36.68,3270.0,3227.93,Active,Verified,0.0129,0.22644646113080108
SHIP_V_1753,sdv-id-NuSyYu,Smartphones,1263,300.0,1343,SHIP_V_1753,3.21,13430.0,13257.2,Active,Verified,0.0129,0.2218892985450598
SHIP_V_1148,sdv-id-cSYryk,Solar Panels,359,120.0,750,SHIP_V_1148,1.9916666666666667,7500.0,7403.5,Active,Verified,0.0129,0.20460939899082795
SHIP_V_1837,sdv-id-dxZXhL,Industrial Chemicals,498,50.0,389,SHIP_V_1837,8.96,3890.0,3839.95,Active,Verified,0.0129,0.2752813826405724
SHIP_V_1453,sdv-id-dOmuBI,Raw Jute,1509,5.0,142,GHOST_VESSEL_00,300.8,1420.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1286,sdv-id-nhJaVF,Solar Panels,446,120.0,509,SHIP_V_1286,2.716666666666667,5090.0,5024.51,Active,Verified,0.0129,0.2153166259355687
SHIP_V_1145,sdv-id-bFkTaJ,Raw Jute,706,5.0,1008,GHOST_VESSEL_00,140.2,10080.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1178,sdv-id-SKazDl,Solar Panels,209,120.0,1218,SHIP_V_1178,0.7416666666666667,12180.0,12023.29,Active,Verified,0.0129,0.2624827733317164
SHIP_V_1664,sdv-id-euwSJs,Industrial Chemicals,260,50.0,1574,SHIP_V_1664,4.2,15740.0,15537.48,Active,Verified,0.0129,0.24131262301359185
SHIP_V_1793,sdv-id-FCqkoI,Industrial Chemicals,393,50.0,1541,SHIP_V_1793,6.86,15410.0,15211.73,Active,Verified,0.0129,0.11480260946186799
SHIP_V_1655,sdv-id-gfNrHF,Raw Jute,550,5.0,1571,GHOST_VESSEL_00,109.0,15710.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1353,sdv-id-NrMueP,Industrial Chemicals,168,50.0,858,SHIP_V_1353,2.36,8580.0,8469.6,Active,Verified,0.0129,0.13734361412473267
SHIP_V_1493,sdv-id-XdFMiS,Industrial Chemicals,52,50.0,1787,SHIP_V_1493,0.04,17870.0,17640.07,Active,Verified,0.0129,0.2461836444374599
SHIP_V_1251,sdv-id-AIrzoQ,Industrial Chemicals,1359,50.0,528,SHIP_V_1251,26.18,5280.0,5212.06,Active,Verified,0.0129,0.18723669438720833
SHIP_V_1957,sdv-id-sQtZQw,Solar Panels,391,120.0,658,SHIP_V_1957,2.2583333333333333,6580.0,6495.34,Active,Verified,0.0129,0.22403789460465665
SHIP_V_1156,sdv-id-nykpdN,Industrial Chemicals,630,50.0,421,SHIP_V_1156,11.6,4210.0,4155.83,Active,Verified,0.0129,0.2186539723414439
SHIP_V_1088,sdv-id-WZZXik,Smartphones,274,300.0,1429,SHIP_V_1088,-0.0866666666666666,14290.0,14106.14,Active,Verified,0.0129,0.10529691129068511
SHIP_V_1306,sdv-id-hIzWcs,Smartphones,488,300.0,1762,SHIP_V_1306,0.6266666666666667,17620.0,17393.29,Active,Verified,0.0129,0.22044505832347872
SHIP_V_1466,sdv-id-KHbAkw,Ready-made Garments,454,8.5,1639,GHOST_VESSEL_00,52.411764705882355,16390.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1878,sdv-id-aEPBTy,Ready-made Garments,65,8.5,603,SHIP_V_1878,6.647058823529412,6030.0,5952.41,Active,Verified,0.0129,0.2519203285247362
SHIP_V_1467,sdv-id-GODVdL,Industrial Chemicals,554,50.0,1300,SHIP_V_1467,10.08,13000.0,12832.73,Active,Verified,0.0129,0.1030764951963224
SHIP_V_1417,sdv-id-LTdIcw,Ready-made Garments,179,8.5,707,SHIP_V_1417,20.058823529411764,7070.0,6979.03,Active,Verified,0.0129,0.28827829982799524
SHIP_V_1894,sdv-id-isoLaP,Ready-made Garments,332,8.5,1090,SHIP_V_1894,38.05882352941177,10900.0,10759.75,Active,Verified,0.0129,0.23267041873785477
SHIP_V_1278,sdv-id-aRYUlg,Smartphones,1114,300.0,516,SHIP_V_1278,2.713333333333334,5160.0,5093.61,Active,Verified,0.0129,0.15723808090971106
SHIP_V_1620,sdv-id-HgkSjW,Raw Jute,198,5.0,174,SHIP_V_1620,38.6,1740.0,1717.61,Active,Verified,0.0129,0.19398453198606086
SHIP_V_1926,sdv-id-SLUNGK,Smartphones,819,300.0,1222,SHIP_V_1926,1.73,12220.0,12062.77,Active,Verified,0.0129,0.2699059206186267
SHIP_V_1310,sdv-id-ofPrCb,Industrial Chemicals,1833,50.0,1422,SHIP_V_1310,35.66,14220.0,14037.04,Active,Verified,0.0129,0.1191664301818713
SHIP_V_1601,sdv-id-OAvSSk,Raw Jute,979,5.0,288,GHOST_VESSEL_00,194.8,2880.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1300,sdv-id-FMerrB,Ready-made Garments,1843,8.5,1611,GHOST_VESSEL_00,215.8235294117647,16110.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1558,sdv-id-jRYXvb,Industrial Chemicals,888,50.0,1448,SHIP_V_1558,16.76,14480.0,14293.69,Active,Verified,0.0129,0.2779917029953417
SHIP_V_1147,sdv-id-mWNRrw,Smartphones,913,300.0,1879,SHIP_V_1147,2.0433333333333334,18790.0,18548.24,Active,Verified,0.0129,0.24291686038531846
SHIP_V_1045,sdv-id-iAheaj,Smartphones,2236,300.0,1562,SHIP_V_1045,6.453333333333333,15620.0,15419.02,Active,Verified,0.0129,0.28356411262522424
SHIP_V_1698,sdv-id-dXgUto,Ready-made Garments,1900,8.5,396,GHOST_VESSEL_00,222.52941176470588,3960.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1921,sdv-id-CcrYAE,Raw Jute,2224,5.0,872,GHOST_VESSEL_00,443.8,8720.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1528,sdv-id-jgriey,Solar Panels,1277,120.0,618,SHIP_V_1528,9.641666666666667,6180.0,6100.48,Active,Verified,0.0129,0.18025805063779
SHIP_V_1346,sdv-id-JDBMHE,Smartphones,1544,300.0,1076,SHIP_V_1346,4.1466666666666665,10760.0,10621.56,Active,Verified,0.0129,0.28373413899431305
SHIP_V_1702,sdv-id-LOhmeO,Raw Jute,1022,5.0,1164,GHOST_VESSEL_00,203.4,11640.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1499,sdv-id-IaEvXY,Smartphones,502,300.0,350,SHIP_V_1499,0.6733333333333333,3500.0,3454.97,Active,Verified,0.0129,0.24763005776123231
SHIP_V_1141,sdv-id-XlDHcB,Ready-made Garments,551,8.5,221,GHOST_VESSEL_00,63.8235294117647,2210.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1066,sdv-id-QOjVhp,Raw Jute,597,5.0,1171,GHOST_VESSEL_00,118.4,11710.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1791,sdv-id-wxAhpy,Raw Jute,649,5.0,1578,GHOST_VESSEL_00,128.8,15780.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1915,sdv-id-NSfGUe,Solar Panels,1240,120.0,826,SHIP_V_1915,9.333333333333334,8260.0,8153.72,Active,Verified,0.0129,0.17958684299224006
SHIP_V_1584,sdv-id-QJpQeb,Ready-made Garments,481,8.5,367,GHOST_VESSEL_00,55.588235294117645,3670.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1744,sdv-id-qkwmZI,Smartphones,1357,300.0,1090,SHIP_V_1744,3.5233333333333334,10900.0,10759.75,Active,Verified,0.0129,0.10974570220484169
SHIP_V_1258,sdv-id-QlqiIe,Smartphones,247,300.0,1571,SHIP_V_1258,-0.1766666666666666,15710.0,15507.87,Active,Verified,0.0129,0.225876373337594
SHIP_V_1739,sdv-id-QenkXG,Industrial Chemicals,1095,50.0,839,SHIP_V_1739,20.9,8390.0,8282.05,Active,Verified,0.0129,0.2542262465385498
SHIP_V_1784,sdv-id-mUwCVS,Industrial Chemicals,1356,50.0,390,SHIP_V_1784,26.12,3900.0,3849.82,Active,Verified,0.0129,0.2444052986406481
SHIP_V_1248,sdv-id-PbdPjG,Industrial Chemicals,523,50.0,875,SHIP_V_1248,9.46,8750.0,8637.42,Active,Verified,0.0129,0.24870935806950714
SHIP_V_1762,sdv-id-iGdcBG,Industrial Chemicals,772,50.0,1517,SHIP_V_1762,14.44,15170.0,14974.81,Active,Verified,0.0129,0.2789659100572635
SHIP_V_1916,sdv-id-xcSrJL,Raw Jute,896,5.0,755,GHOST_VESSEL_00,178.2,7550.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1994,sdv-id-PRCMbc,Raw Jute,535,5.0,676,GHOST_VESSEL_00,106.0,6760.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1694,sdv-id-wflWqO,Industrial Chemicals,1484,50.0,1681,SHIP_V_1694,28.68,16810.0,16593.71,Active,Verified,0.0129,0.15538439929983286
SHIP_V_1524,sdv-id-vCRNKe,Solar Panels,701,120.0,1257,SHIP_V_1524,4.841666666666667,12570.0,12408.27,Active,Verified,0.0129,0.12033583028128692
SHIP_V_1284,sdv-id-eymWek,Industrial Chemicals,1139,50.0,1408,SHIP_V_1284,21.78,14080.0,13898.84,Active,Verified,0.0129,0.2319627371332739
SHIP_V_1296,sdv-id-DMIwxl,Ready-made Garments,1077,8.5,875,GHOST_VESSEL_00,125.70588235294116,8750.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1858,sdv-id-bHLkCT,Smartphones,441,300.0,1911,SHIP_V_1858,0.47,19110.0,18864.12,Active,Verified,0.0129,0.14875893627629025
SHIP_V_1806,sdv-id-CAxhGp,Solar Panels,352,120.0,1472,SHIP_V_1806,1.9333333333333331,14720.0,14530.6,Active,Verified,0.0129,0.14873736852967231
SHIP_V_1814,sdv-id-JKokUW,Ready-made Garments,1003,8.5,1130,GHOST_VESSEL_00,117.0,11300.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1317,sdv-id-GLUoGN,Solar Panels,228,120.0,1179,SHIP_V_1317,0.9,11790.0,11638.3,Active,Verified,0.0129,0.2359701270470208
SHIP_V_1479,sdv-id-YIzOxh,Smartphones,681,300.0,1836,SHIP_V_1479,1.27,18360.0,18123.77,Active,Verified,0.0129,0.14000193182711784
SHIP_V_1352,sdv-id-fqqBHI,Solar Panels,131,120.0,1397,SHIP_V_1352,0.0916666666666666,13970.0,13790.25,Active,Verified,0.0129,0.283451472227095
SHIP_V_1914,sdv-id-gUYJFa,Smartphones,486,300.0,1751,SHIP_V_1914,0.62,17510.0,17284.71,Active,Verified,0.0129,0.1161040170502661
SHIP_V_1231,sdv-id-rxLlDY,Raw Jute,565,5.0,122,GHOST_VESSEL_00,112.0,1220.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1614,sdv-id-qyuPoF,Smartphones,1610,300.0,1800,SHIP_V_1614,4.366666666666666,18000.0,17768.4,Active,Verified,0.0129,0.2101643231791257
SHIP_V_1902,sdv-id-HcZyQf,Smartphones,247,300.0,1155,SHIP_V_1902,-0.1766666666666666,11550.0,11401.39,Active,Verified,0.0129,0.1580426154536277
SHIP_V_1675,sdv-id-kzKYZX,Raw Jute,206,5.0,795,SHIP_V_1675,40.2,7950.0,7847.71,Active,Verified,0.0129,0.2599392716801757
SHIP_V_1617,sdv-id-MvxBrE,Ready-made Garments,730,8.5,1941,GHOST_VESSEL_00,84.88235294117646,19410.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1746,sdv-id-MguMWp,Industrial Chemicals,201,50.0,787,SHIP_V_1746,3.02,7870.0,7768.74,Active,Verified,0.0129,0.13581084875055954
SHIP_V_1385,sdv-id-PtNCUZ,Industrial Chemicals,1510,50.0,1606,SHIP_V_1385,29.2,16060.0,15853.36,Active,Verified,0.0129,0.19195992427001857
SHIP_V_1856,sdv-id-OKyCTh,Industrial Chemicals,512,50.0,839,SHIP_V_1856,9.24,8390.0,8282.05,Active,Verified,0.0129,0.1120332243229028
SHIP_V_1748,sdv-id-QesYdh,Raw Jute,694,5.0,151,GHOST_VESSEL_00,137.8,1510.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1502,sdv-id-VbmsrO,Ready-made Garments,617,8.5,1224,GHOST_VESSEL_00,71.58823529411765,12240.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1350,sdv-id-hZfoBq,Ready-made Garments,61,8.5,242,SHIP_V_1350,6.176470588235294,2420.0,2388.86,Active,Verified,0.0129,0.1707690595816304
SHIP_V_1816,sdv-id-ZmQIOl,Industrial Chemicals,545,50.0,1848,SHIP_V_1816,9.9,18480.0,18242.23,Active,Verified,0.0129,0.2522475725378297
SHIP_V_1546,sdv-id-lOsdur,Industrial Chemicals,1962,50.0,1009,SHIP_V_1546,38.24,10090.0,9960.18,Active,Verified,0.0129,0.14712185794650806
SHIP_V_1106,sdv-id-abyrEi,Solar Panels,172,120.0,1068,SHIP_V_1106,0.4333333333333333,10680.0,10542.59,Active,Verified,0.0129,0.2952990651064614
SHIP_V_1471,sdv-id-VmYGio,Ready-made Garments,22,8.5,1843,SHIP_V_1471,1.588235294117647,18430.0,18192.87,Active,Verified,0.0129,0.1391706473411551
SHIP_V_1951,sdv-id-FKvhuP,Solar Panels,709,120.0,468,SHIP_V_1951,4.908333333333333,4680.0,4619.78,Active,Verified,0.0129,0.12837430791058835
SHIP_V_1066,sdv-id-mjcmlo,Smartphones,1356,300.0,321,SHIP_V_1066,3.52,3210.0,3168.7,Active,Verified,0.0129,0.29216164118603766
SHIP_V_1884,sdv-id-RSNyHO,Ready-made Garments,511,8.5,1914,GHOST_VESSEL_00,59.11764705882353,19140.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1289,sdv-id-dPKgQO,Ready-made Garments,256,8.5,1162,SHIP_V_1289,29.11764705882353,11620.0,11470.49,Active,Verified,0.0129,0.22394549626717192
SHIP_V_1553,sdv-id-ibNJLM,Ready-made Garments,47,8.5,1798,SHIP_V_1553,4.529411764705882,17980.0,17748.66,Active,Verified,0.0129,0.21957768104476386
SHIP_V_1883,sdv-id-iMYcQL,Raw Jute,257,5.0,1317,GHOST_VESSEL_00,50.4,13170.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1165,sdv-id-bGPXGG,Smartphones,407,300.0,596,SHIP_V_1165,0.3566666666666667,5960.0,5883.32,Active,Verified,0.0129,0.23616692159620187
SHIP_V_1074,sdv-id-pZAjRU,Raw Jute,1456,5.0,655,GHOST_VESSEL_00,290.2,6550.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1833,sdv-id-FrSjPu,Smartphones,1077,300.0,424,SHIP_V_1833,2.59,4240.0,4185.45,Active,Verified,0.0129,0.2983200686102016
SHIP_V_1858,sdv-id-UDnupz,Solar Panels,590,120.0,475,SHIP_V_1858,3.9166666666666665,4750.0,4688.88,Active,Verified,0.0129,0.25284408179195156
SHIP_V_1595,sdv-id-JtHCDn,Raw Jute,979,5.0,816,GHOST_VESSEL_00,194.8,8160.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1105,sdv-id-BazucX,Ready-made Garments,347,8.5,724,SHIP_V_1105,39.8235294117647,7240.0,7146.85,Active,Verified,0.0129,0.2088788361736639
SHIP_V_1261,sdv-id-bHgrBl,Smartphones,524,300.0,1846,SHIP_V_1261,0.7466666666666667,18460.0,18222.48,Active,Verified,0.0129,0.2151173727623609
SHIP_V_1939,sdv-id-QMAvee,Industrial Chemicals,308,50.0,1892,SHIP_V_1939,5.16,18920.0,18676.56,Active,Verified,0.0129,0.29782485680610926
SHIP_V_1580,sdv-id-hLZepD,Solar Panels,557,120.0,1360,SHIP_V_1580,3.6416666666666666,13600.0,13425.01,Active,Verified,0.0129,0.14018688578569638
SHIP_V_1125,sdv-id-aDWBCi,Industrial Chemicals,697,50.0,1095,SHIP_V_1125,12.94,10950.0,10809.11,Active,Verified,0.0129,0.29412775637534155
SHIP_V_1445,sdv-id-HnkMea,Industrial Chemicals,866,50.0,1991,SHIP_V_1445,16.32,19910.0,19653.83,Active,Verified,0.0129,0.15143558960329168
SHIP_V_1960,sdv-id-rcLbvH,Smartphones,670,300.0,1395,SHIP_V_1960,1.2333333333333334,13950.0,13770.51,Active,Verified,0.0129,0.23576741811082882
SHIP_V_1638,sdv-id-YxOtAR,Smartphones,911,300.0,1882,SHIP_V_1638,2.036666666666666,18820.0,18577.85,Active,Verified,0.0129,0.22666989937435295
SHIP_V_1057,sdv-id-mmtTQO,Smartphones,2499,300.0,404,SHIP_V_1057,7.33,4040.0,3988.02,Active,Verified,0.0129,0.19416716208752144
SHIP_V_1580,sdv-id-bFYqtz,Ready-made Garments,83,8.5,1827,SHIP_V_1580,8.764705882352942,18270.0,18034.93,Active,Verified,0.0129,0.27839826950330754
