doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation
SHIP_V_1783,sdv-id-asDFro,Ready-made Garments,492,8.5,1131,SHIP_V_1783,56.88235294117647
SHIP_V_1072,sdv-id-iaDPsI,Smartphones,756,300.0,218,SHIP_V_1072,1.52
SHIP_V_1758,sdv-id-CQeFnR,Smartphones,315,300.0,917,SHIP_V_1758,0.05
SHIP_V_1796,sdv-id-zsIUQK,Smartphones,158,300.0,1877,SHIP_V_1796,-0.4733333333333333
SHIP_V_1814,sdv-id-mTVHNj,Raw Jute,98,5.0,256,SHIP_V_1814,18.6
SHIP_V_1160,sdv-id-zqPYaj,Smartphones,1529,300.0,1842,SHIP_V_1160,4.096666666666667
SHIP_V_1113,sdv-id-aVNdvW,Ready-made Garments,253,8.5,829,SHIP_V_1113,28.764705882352946
SHIP_V_1348,sdv-id-lGlzIv,Raw Jute,421,5.0,608,SHIP_V_1348,83.2
SHIP_V_1211,sdv-id-tFNKAL,Industrial Chemicals,410,50.0,157,SHIP_V_1211,7.2
SHIP_V_1891,sdv-id-ZjJjPk,Industrial Chemicals,491,50.0,877,SHIP_V_1891,8.82
SHIP_V_1717,sdv-id-pCewBI,Industrial Chemicals,562,50.0,1230,SHIP_V_1717,10.24
SHIP_V_1950,sdv-id-lhrYTh,Smartphones,488,300.0,1764,SHIP_V_1950,0.6266666666666667
SHIP_V_1075,sdv-id-FSZwEC,Smartphones,55,300.0,1257,SHIP_V_1075,-0.8166666666666667
SHIP_V_1939,sdv-id-UUFspC,Ready-made Garments,1090,8.5,1826,SHIP_V_1939,127.23529411764706
SHIP_V_1237,sdv-id-dFaMrT,Raw Jute,775,5.0,1518,SHIP_V_1237,154.0
SHIP_V_1137,sdv-id-kazHSr,Smartphones,497,300.0,1528,SHIP_V_1137,0.6566666666666666
SHIP_V_1764,sdv-id-WYZHXb,Industrial Chemicals,172,50.0,188,SHIP_V_1764,2.44
SHIP_V_1019,sdv-id-gEHjwl,Solar Panels,714,120.0,705,SHIP_V_1019,4.95
SHIP_V_1732,sdv-id-kSQHXB,Industrial Chemicals,1184,50.0,320,SHIP_V_1732,22.68
SHIP_V_1833,sdv-id-TqnVjX,Ready-made Garments,1043,8.5,157,SHIP_V_1833,121.70588235294116
SHIP_V_1756,sdv-id-kCsxrX,Industrial Chemicals,1154,50.0,1619,SHIP_V_1756,22.08
SHIP_V_1924,sdv-id-dorXNE,Smartphones,69,300.0,1215,SHIP_V_1924,-0.77
SHIP_V_1916,sdv-id-drDapz,Smartphones,369,300.0,569,SHIP_V_1916,0.23
SHIP_V_1655,sdv-id-lmxqJl,Raw Jute,1651,5.0,1715,SHIP_V_1655,329.2
SHIP_V_1447,sdv-id-niIjMZ,Solar Panels,263,120.0,1260,SHIP_V_1447,1.1916666666666669
SHIP_V_1089,sdv-id-eWMtvS,Raw Jute,889,5.0,961,SHIP_V_1089,176.8
SHIP_V_1152,sdv-id-XsylXo,Smartphones,588,300.0,1750,SHIP_V_1152,0.96
SHIP_V_1153,sdv-id-rybdBg,Industrial Chemicals,1610,50.0,394,SHIP_V_1153,31.2
SHIP_V_1219,sdv-id-eTAqvX,Solar Panels,35,120.0,574,SHIP_V_1219,-0.7083333333333334
SHIP_V_1823,sdv-id-QcfQRB,Solar Panels,469,120.0,1102,SHIP_V_1823,2.908333333333333
SHIP_V_1541,sdv-id-Pttkae,Solar Panels,312,120.0,1931,SHIP_V_1541,1.6
SHIP_V_1381,sdv-id-JmhLfz,Smartphones,1307,300.0,845,SHIP_V_1381,3.3566666666666665
SHIP_V_1055,sdv-id-VnOAOY,Smartphones,1399,300.0,1893,SHIP_V_1055,3.6633333333333336
SHIP_V_1058,sdv-id-elkOov,Raw Jute,790,5.0,918,SHIP_V_1058,157.0
SHIP_V_1037,sdv-id-uwUweu,Raw Jute,562,5.0,1383,SHIP_V_1037,111.4
SHIP_V_1201,sdv-id-IpOiAb,Smartphones,291,300.0,1546,SHIP_V_1201,-0.03
SHIP_V_1417,sdv-id-gCdQxw,Industrial Chemicals,635,50.0,639,SHIP_V_1417,11.7
SHIP_V_1829,sdv-id-LxQdyz,Raw Jute,387,5.0,102,SHIP_V_1829,76.4
SHIP_V_1676,sdv-id-HOwKjq,Industrial Chemicals,186,50.0,313,SHIP_V_1676,2.72
SHIP_V_1127,sdv-id-ZWMxxc,Smartphones,127,300.0,1814,SHIP_V_1127,-0.5766666666666667
SHIP_V_1793,sdv-id-CtWMLj,Smartphones,169,300.0,1669,SHIP_V_1793,-0.4366666666666666
SHIP_V_1114,sdv-id-HTqqaM,Industrial Chemicals,1087,50.0,1973,SHIP_V_1114,20.74
SHIP_V_1095,sdv-id-PBmmlI,Smartphones,200,300.0,579,SHIP_V_1095,-0.3333333333333333
SHIP_V_1537,sdv-id-GTPCKE,Smartphones,1238,300.0,1543,SHIP_V_1537,3.1266666666666665
SHIP_V_1975,sdv-id-kxlvIR,Smartphones,685,300.0,1727,SHIP_V_1975,1.2833333333333334
SHIP_V_1781,sdv-id-iULGjQ,Industrial Chemicals,883,50.0,1763,SHIP_V_1781,16.66
SHIP_V_1697,sdv-id-fJBhvb,Smartphones,1402,300.0,1554,SHIP_V_1697,3.673333333333334
SHIP_V_1161,sdv-id-pxORBF,Industrial Chemicals,179,50.0,146,SHIP_V_1161,2.58
SHIP_V_1163,sdv-id-iHQGVT,Industrial Chemicals,573,50.0,1222,SHIP_V_1163,10.46
SHIP_V_1267,sdv-id-SCWxct,Solar Panels,254,120.0,1247,SHIP_V_1267,1.1166666666666667
SHIP_V_1171,sdv-id-WMiyzU,Ready-made Garments,624,8.5,848,SHIP_V_1171,72.41176470588235
SHIP_V_1296,sdv-id-WpnrgA,Ready-made Garments,527,8.5,1132,SHIP_V_1296,61.0
SHIP_V_1182,sdv-id-aXHSml,Smartphones,1101,300.0,657,SHIP_V_1182,2.67
SHIP_V_1318,sdv-id-aVYHRS,Smartphones,1336,300.0,568,SHIP_V_1318,3.453333333333333
SHIP_V_1581,sdv-id-ABgHPz,Ready-made Garments,1508,8.5,1443,SHIP_V_1581,176.41176470588235
SHIP_V_1464,sdv-id-rZyhlv,Smartphones,934,300.0,1095,SHIP_V_1464,2.1133333333333333
SHIP_V_1479,sdv-id-ftWSeW,Solar Panels,1014,120.0,1618,SHIP_V_1479,7.45
SHIP_V_1269,sdv-id-MIjjBV,Industrial Chemicals,518,50.0,1282,SHIP_V_1269,9.36
SHIP_V_1921,sdv-id-dTIpfM,Raw Jute,629,5.0,1195,SHIP_V_1921,124.8
SHIP_V_1444,sdv-id-LRudrY,Ready-made Garments,124,8.5,321,SHIP_V_1444,13.588235294117649
SHIP_V_1542,sdv-id-cbLNPS,Smartphones,34,300.0,434,SHIP_V_1542,-0.8866666666666667
SHIP_V_1409,sdv-id-YfSqTk,Smartphones,1812,300.0,387,SHIP_V_1409,5.04
SHIP_V_1062,sdv-id-lFuLGq,Raw Jute,652,5.0,1349,SHIP_V_1062,129.4
SHIP_V_1836,sdv-id-npcZNO,Solar Panels,1085,120.0,906,SHIP_V_1836,8.041666666666666
SHIP_V_1253,sdv-id-BZKqMI,Ready-made Garments,1328,8.5,204,SHIP_V_1253,155.23529411764707
SHIP_V_1118,sdv-id-RzAzmk,Raw Jute,902,5.0,1782,SHIP_V_1118,179.4
SHIP_V_1104,sdv-id-uAWXve,Raw Jute,1185,5.0,943,SHIP_V_1104,236.0
SHIP_V_1395,sdv-id-llrEOF,Smartphones,675,300.0,694,SHIP_V_1395,1.25
SHIP_V_1014,sdv-id-YZzaev,Smartphones,121,300.0,1975,SHIP_V_1014,-0.5966666666666667
SHIP_V_1649,sdv-id-RRqiWn,Raw Jute,1440,5.0,1070,SHIP_V_1649,287.0
SHIP_V_1984,sdv-id-vehgwZ,Industrial Chemicals,1084,50.0,807,SHIP_V_1984,20.68
SHIP_V_1065,sdv-id-uqeoxx,Raw Jute,263,5.0,877,SHIP_V_1065,51.6
SHIP_V_1716,sdv-id-UltVfk,Ready-made Garments,25,8.5,1449,SHIP_V_1716,1.9411764705882353
SHIP_V_1350,sdv-id-voIuoP,Industrial Chemicals,1498,50.0,340,SHIP_V_1350,28.96
SHIP_V_1093,sdv-id-duWwWm,Ready-made Garments,554,8.5,889,SHIP_V_1093,64.17647058823529
SHIP_V_1303,sdv-id-eUEnyJ,Smartphones,185,300.0,779,SHIP_V_1303,-0.3833333333333333
SHIP_V_1831,sdv-id-dJuAVu,Industrial Chemicals,497,50.0,1549,SHIP_V_1831,8.94
SHIP_V_1025,sdv-id-nvYiZa,Raw Jute,761,5.0,1293,SHIP_V_1025,151.2
SHIP_V_1767,sdv-id-CIrAhY,Smartphones,1402,300.0,1103,SHIP_V_1767,3.673333333333334
SHIP_V_1224,sdv-id-deKQvz,Solar Panels,21,120.0,1999,SHIP_V_1224,-0.825
SHIP_V_1306,sdv-id-mePuBM,Ready-made Garments,445,8.5,1065,SHIP_V_1306,51.35294117647059
SHIP_V_1354,sdv-id-xDzpQL,Raw Jute,356,5.0,1710,SHIP_V_1354,70.2
SHIP_V_1873,sdv-id-MTPWET,Smartphones,1133,300.0,390,SHIP_V_1873,2.776666666666667
SHIP_V_1852,sdv-id-MsiSfp,Solar Panels,206,120.0,152,SHIP_V_1852,0.7166666666666667
SHIP_V_1380,sdv-id-LIxeMK,Ready-made Garments,78,8.5,849,SHIP_V_1380,8.176470588235293
SHIP_V_1076,sdv-id-jfivNP,Industrial Chemicals,2164,50.0,698,SHIP_V_1076,42.28
SHIP_V_1544,sdv-id-RKnDFm,Smartphones,855,300.0,1469,SHIP_V_1544,1.85
SHIP_V_1339,sdv-id-FfhXvn,Raw Jute,882,5.0,884,SHIP_V_1339,175.4
SHIP_V_1101,sdv-id-jPGOKv,Raw Jute,591,5.0,1420,SHIP_V_1101,117.2
SHIP_V_1792,sdv-id-RBiBTs,Raw Jute,623,5.0,973,SHIP_V_1792,123.6
SHIP_V_1241,sdv-id-rkZAEM,Industrial Chemicals,992,50.0,652,SHIP_V_1241,18.84
SHIP_V_1846,sdv-id-AuPlKo,Solar Panels,515,120.0,1452,SHIP_V_1846,3.2916666666666665
SHIP_V_1513,sdv-id-Qejxde,Smartphones,307,300.0,1249,SHIP_V_1513,0.0233333333333333
SHIP_V_1698,sdv-id-KmSeYM,Ready-made Garments,1637,8.5,801,SHIP_V_1698,191.58823529411765
SHIP_V_1383,sdv-id-IXpfGb,Solar Panels,107,120.0,557,SHIP_V_1383,-0.1083333333333333
SHIP_V_1793,sdv-id-ApPZQz,Solar Panels,766,120.0,1772,SHIP_V_1793,5.383333333333334
SHIP_V_1731,sdv-id-ZuSQHU,Industrial Chemicals,567,50.0,1162,SHIP_V_1731,10.34
SHIP_V_1922,sdv-id-UhpnoS,Smartphones,1134,300.0,755,SHIP_V_1922,2.78
SHIP_V_1687,sdv-id-JfzEdO,Smartphones,239,300.0,1672,SHIP_V_1687,-0.2033333333333333
SHIP_V_1594,sdv-id-PkrcUV,Smartphones,1166,300.0,1274,SHIP_V_1594,2.8866666666666667
SHIP_V_1524,sdv-id-oKfwxz,Ready-made Garments,1518,8.5,380,SHIP_V_1524,177.58823529411765
SHIP_V_1180,sdv-id-ZWNFHG,Smartphones,915,300.0,1741,SHIP_V_1180,2.05
SHIP_V_1073,sdv-id-yOZpfE,Raw Jute,465,5.0,1074,SHIP_V_1073,92.0
SHIP_V_1550,sdv-id-nnZyeU,Solar Panels,1683,120.0,238,SHIP_V_1550,13.025
SHIP_V_1760,sdv-id-jCoLpM,Smartphones,331,300.0,1042,SHIP_V_1760,0.1033333333333333
SHIP_V_1251,sdv-id-iXyZtj,Smartphones,766,300.0,305,SHIP_V_1251,1.5533333333333332
SHIP_V_1147,sdv-id-wJAoEx,Smartphones,1095,300.0,433,SHIP_V_1147,2.65
SHIP_V_1132,sdv-id-KLYick,Ready-made Garments,363,8.5,1443,SHIP_V_1132,41.705882352941174
SHIP_V_1481,sdv-id-uHPrkj,Raw Jute,714,5.0,1896,SHIP_V_1481,141.8
SHIP_V_1617,sdv-id-UwbjYD,Smartphones,452,300.0,1898,SHIP_V_1617,0.5066666666666667
SHIP_V_1902,sdv-id-sFzLar,Smartphones,779,300.0,411,SHIP_V_1902,1.596666666666667
SHIP_V_1599,sdv-id-sNUCGy,Raw Jute,83,5.0,1231,SHIP_V_1599,15.6
SHIP_V_1729,sdv-id-boejCR,Industrial Chemicals,503,50.0,345,SHIP_V_1729,9.06
SHIP_V_1457,sdv-id-EeXUqX,Ready-made Garments,557,8.5,1010,SHIP_V_1457,64.52941176470588
SHIP_V_1771,sdv-id-JruGtk,Raw Jute,1061,5.0,1552,SHIP_V_1771,211.2
SHIP_V_1254,sdv-id-ipSfDc,Solar Panels,251,120.0,316,SHIP_V_1254,1.0916666666666666
SHIP_V_1025,sdv-id-dSUZat,Raw Jute,439,5.0,1497,SHIP_V_1025,86.8
SHIP_V_1399,sdv-id-hCIuwx,Smartphones,859,300.0,557,SHIP_V_1399,1.8633333333333333
SHIP_V_1227,sdv-id-OMjQbe,Solar Panels,2394,120.0,654,SHIP_V_1227,18.95
SHIP_V_1186,sdv-id-aOvqKU,Raw Jute,837,5.0,873,SHIP_V_1186,166.4
SHIP_V_1152,sdv-id-HEUvJy,Ready-made Garments,1001,8.5,830,SHIP_V_1152,116.76470588235294
SHIP_V_1285,sdv-id-CQLZpV,Smartphones,606,300.0,1152,SHIP_V_1285,1.02
SHIP_V_1050,sdv-id-ggyYou,Ready-made Garments,343,8.5,881,SHIP_V_1050,39.35294117647059
SHIP_V_1871,sdv-id-PoXSCU,Ready-made Garments,765,8.5,1370,SHIP_V_1871,89.0
SHIP_V_1178,sdv-id-mqERBq,Smartphones,733,300.0,282,SHIP_V_1178,1.4433333333333334
SHIP_V_1865,sdv-id-tYqoKf,Smartphones,636,300.0,1705,SHIP_V_1865,1.12
SHIP_V_1179,sdv-id-Elcooh,Raw Jute,862,5.0,302,SHIP_V_1179,171.4
SHIP_V_1768,sdv-id-TamlSi,Raw Jute,822,5.0,1412,SHIP_V_1768,163.4
SHIP_V_1103,sdv-id-ncejqq,Smartphones,145,300.0,673,SHIP_V_1103,-0.5166666666666667
SHIP_V_1787,sdv-id-COZgku,Solar Panels,470,120.0,1529,SHIP_V_1787,2.9166666666666665
SHIP_V_1349,sdv-id-dHECzm,Smartphones,418,300.0,172,SHIP_V_1349,0.3933333333333333
SHIP_V_1910,sdv-id-EuTTPI,Industrial Chemicals,2068,50.0,941,SHIP_V_1910,40.36
SHIP_V_1264,sdv-id-FsMUrl,Raw Jute,835,5.0,1191,SHIP_V_1264,166.0
SHIP_V_1112,sdv-id-EojoGg,Smartphones,913,300.0,1041,SHIP_V_1112,2.0433333333333334
SHIP_V_1935,sdv-id-UTJYcv,Solar Panels,250,120.0,1573,SHIP_V_1935,1.0833333333333333
SHIP_V_1575,sdv-id-HKayez,Industrial Chemicals,291,50.0,763,SHIP_V_1575,4.82
SHIP_V_1257,sdv-id-ldMleb,Solar Panels,433,120.0,1613,SHIP_V_1257,2.6083333333333334
SHIP_V_1250,sdv-id-hVfMmn,Smartphones,286,300.0,1275,SHIP_V_1250,-0.0466666666666666
SHIP_V_1807,sdv-id-AaXoPl,Ready-made Garments,255,8.5,1838,SHIP_V_1807,29.0
SHIP_V_1116,sdv-id-eVexrD,Solar Panels,604,120.0,1380,SHIP_V_1116,4.033333333333333
SHIP_V_1311,sdv-id-irSszA,Raw Jute,397,5.0,285,SHIP_V_1311,78.4
SHIP_V_1447,sdv-id-TVGXDe,Ready-made Garments,605,8.5,1848,SHIP_V_1447,70.17647058823529
SHIP_V_1385,sdv-id-CGCply,Solar Panels,917,120.0,396,SHIP_V_1385,6.641666666666667
SHIP_V_1240,sdv-id-ggFpLt,Smartphones,299,300.0,1976,SHIP_V_1240,-0.0033333333333333
SHIP_V_1967,sdv-id-tvBSkl,Smartphones,150,300.0,1305,SHIP_V_1967,-0.5
SHIP_V_1973,sdv-id-VFJwbf,Smartphones,51,300.0,744,SHIP_V_1973,-0.83
SHIP_V_1872,sdv-id-QfejBq,Ready-made Garments,1312,8.5,1721,SHIP_V_1872,153.35294117647058
SHIP_V_1372,sdv-id-hJzSsJ,Solar Panels,17,120.0,1677,SHIP_V_1372,-0.8583333333333333
SHIP_V_1668,sdv-id-bUfCVa,Solar Panels,1020,120.0,538,SHIP_V_1668,7.5
SHIP_V_1339,sdv-id-ZYQRXK,Industrial Chemicals,852,50.0,1316,SHIP_V_1339,16.04
SHIP_V_1485,sdv-id-eMIrFn,Raw Jute,1404,5.0,1864,SHIP_V_1485,279.8
SHIP_V_1434,sdv-id-ozngKE,Smartphones,630,300.0,114,SHIP_V_1434,1.1
SHIP_V_1928,sdv-id-XHVTWn,Ready-made Garments,121,8.5,1596,SHIP_V_1928,13.235294117647058
SHIP_V_1369,sdv-id-jWrnut,Industrial Chemicals,44,50.0,1454,SHIP_V_1369,-0.12
SHIP_V_1898,sdv-id-csEmFo,Smartphones,137,300.0,1274,SHIP_V_1898,-0.5433333333333333
SHIP_V_1232,sdv-id-tzFzbl,Industrial Chemicals,352,50.0,464,SHIP_V_1232,6.04
SHIP_V_1931,sdv-id-ynhAmW,Ready-made Garments,1149,8.5,688,SHIP_V_1931,134.1764705882353
SHIP_V_1118,sdv-id-FCQdTM,Solar Panels,737,120.0,796,SHIP_V_1118,5.141666666666667
SHIP_V_1394,sdv-id-QpVwTa,Solar Panels,1451,120.0,1243,SHIP_V_1394,11.091666666666669
SHIP_V_1077,sdv-id-vKsWDj,Smartphones,200,300.0,581,SHIP_V_1077,-0.3333333333333333
SHIP_V_1587,sdv-id-GzrGYW,Smartphones,837,300.0,803,SHIP_V_1587,1.79
SHIP_V_1459,sdv-id-wlTEyw,Ready-made Garments,4,8.5,465,SHIP_V_1459,-0.5294117647058824
SHIP_V_1905,sdv-id-BfOMQI,Industrial Chemicals,1591,50.0,766,SHIP_V_1905,30.82
SHIP_V_1016,sdv-id-LqglgG,Solar Panels,698,120.0,701,SHIP_V_1016,4.816666666666666
SHIP_V_1928,sdv-id-vsrGOA,Smartphones,414,300.0,1583,SHIP_V_1928,0.38
SHIP_V_1460,sdv-id-SGEYFb,Smartphones,331,300.0,710,SHIP_V_1460,0.1033333333333333
SHIP_V_1568,sdv-id-hJddLp,Raw Jute,763,5.0,1580,SHIP_V_1568,151.6
SHIP_V_1740,sdv-id-RFOKRO,Smartphones,556,300.0,1191,SHIP_V_1740,0.8533333333333334
SHIP_V_1735,sdv-id-CaGzqL,Industrial Chemicals,1047,50.0,1737,SHIP_V_1735,19.94
SHIP_V_1822,sdv-id-OmQaBW,Industrial Chemicals,7,50.0,1800,SHIP_V_1822,-0.86
SHIP_V_1236,sdv-id-NhXcjo,Ready-made Garments,561,8.5,941,SHIP_V_1236,65.0
SHIP_V_1955,sdv-id-JtvtSj,Raw Jute,339,5.0,412,SHIP_V_1955,66.8
SHIP_V_1388,sdv-id-WZWGmX,Ready-made Garments,2378,8.5,1011,SHIP_V_1388,278.7647058823529
SHIP_V_1221,sdv-id-yXeQtu,Solar Panels,813,120.0,1007,SHIP_V_1221,5.775
SHIP_V_1942,sdv-id-XGTGfa,Raw Jute,422,5.0,1056,SHIP_V_1942,83.4
SHIP_V_1804,sdv-id-ecgoGh,Raw Jute,1222,5.0,150,SHIP_V_1804,243.4
SHIP_V_1742,sdv-id-GqpCUs,Solar Panels,86,120.0,1860,SHIP_V_1742,-0.2833333333333333
SHIP_V_1647,sdv-id-PhYaHG,Smartphones,623,300.0,482,SHIP_V_1647,1.0766666666666669
SHIP_V_1228,sdv-id-slBZbm,Smartphones,101,300.0,128,SHIP_V_1228,-0.6633333333333333
SHIP_V_1957,sdv-id-ggpJuW,Solar Panels,400,120.0,1445,SHIP_V_1957,2.3333333333333335
SHIP_V_1256,sdv-id-CzTHWu,Raw Jute,254,5.0,1992,SHIP_V_1256,49.8
SHIP_V_1382,sdv-id-tdNTQN,Solar Panels,56,120.0,159,SHIP_V_1382,-0.5333333333333333
SHIP_V_1061,sdv-id-vNZjBZ,Smartphones,86,300.0,634,SHIP_V_1061,-0.7133333333333334
SHIP_V_1689,sdv-id-PQLSma,Raw Jute,1708,5.0,1428,SHIP_V_1689,340.6
SHIP_V_1335,sdv-id-XzYwJD,Ready-made Garments,399,8.5,1387,SHIP_V_1335,45.94117647058823
SHIP_V_1152,sdv-id-ZrvVnh,Ready-made Garments,645,8.5,442,SHIP_V_1152,74.88235294117646
SHIP_V_1976,sdv-id-OJCjZk,Industrial Chemicals,451,50.0,1866,SHIP_V_1976,8.02
SHIP_V_1315,sdv-id-rftzWS,Raw Jute,137,5.0,711,SHIP_V_1315,26.4
SHIP_V_1881,sdv-id-iqAJRe,Smartphones,962,300.0,1036,SHIP_V_1881,2.2066666666666666
SHIP_V_1871,sdv-id-ztbOCh,Raw Jute,1708,5.0,593,SHIP_V_1871,340.6
SHIP_V_1017,sdv-id-VDsjtb,Industrial Chemicals,1407,50.0,841,SHIP_V_1017,27.14
SHIP_V_1635,sdv-id-ZIAhEd,Solar Panels,1893,120.0,142,SHIP_V_1635,14.775
SHIP_V_1256,sdv-id-BRcwmn,Smartphones,675,300.0,379,SHIP_V_1256,1.25
SHIP_V_1830,sdv-id-FnZNTi,Industrial Chemicals,1019,50.0,1121,SHIP_V_1830,19.38
SHIP_V_1075,sdv-id-weTJiS,Industrial Chemicals,1141,50.0,377,SHIP_V_1075,21.82
SHIP_V_1991,sdv-id-XQEKHs,Solar Panels,976,120.0,961,SHIP_V_1991,7.133333333333334
SHIP_V_1930,sdv-id-LGGjyu,Smartphones,1556,300.0,796,SHIP_V_1930,4.1866666666666665
SHIP_V_1666,sdv-id-uAxgoB,Smartphones,212,300.0,979,SHIP_V_1666,-0.2933333333333333
SHIP_V_1737,sdv-id-ZQRTuI,Smartphones,212,300.0,475,SHIP_V_1737,-0.2933333333333333
SHIP_V_1249,sdv-id-OFJlaO,Industrial Chemicals,1133,50.0,854,SHIP_V_1249,21.66
SHIP_V_1192,sdv-id-RrHMLS,Solar Panels,206,120.0,776,SHIP_V_1192,0.7166666666666667
SHIP_V_1865,sdv-id-vMRNwO,Ready-made Garments,152,8.5,928,SHIP_V_1865,16.88235294117647
SHIP_V_1710,sdv-id-tYEyuM,Solar Panels,208,120.0,933,SHIP_V_1710,0.7333333333333333
SHIP_V_1615,sdv-id-uylQyY,Solar Panels,1096,120.0,1689,SHIP_V_1615,8.133333333333333
SHIP_V_1300,sdv-id-LEpJuj,Raw Jute,296,5.0,1867,SHIP_V_1300,58.2
SHIP_V_1001,sdv-id-qCwgYs,Ready-made Garments,1077,8.5,1490,SHIP_V_1001,125.70588235294116
SHIP_V_1856,sdv-id-RfRoWt,Solar Panels,1316,120.0,493,SHIP_V_1856,9.966666666666669
SHIP_V_1377,sdv-id-TTvJdw,Smartphones,1560,300.0,1068,SHIP_V_1377,4.2
SHIP_V_1052,sdv-id-FrAvoC,Raw Jute,798,5.0,1278,SHIP_V_1052,158.6
SHIP_V_1370,sdv-id-FVDhOG,Raw Jute,1540,5.0,1648,SHIP_V_1370,307.0
SHIP_V_1985,sdv-id-hPewUo,Industrial Chemicals,917,50.0,1940,SHIP_V_1985,17.34
SHIP_V_1762,sdv-id-YAitzC,Industrial Chemicals,1262,50.0,386,SHIP_V_1762,24.24
SHIP_V_1337,sdv-id-otIolU,Industrial Chemicals,675,50.0,1652,SHIP_V_1337,12.5
SHIP_V_1096,sdv-id-SDxMVH,Solar Panels,108,120.0,1682,SHIP_V_1096,-0.1
SHIP_V_1046,sdv-id-afTLjS,Industrial Chemicals,516,50.0,1686,SHIP_V_1046,9.32
SHIP_V_1833,sdv-id-aKfCOv,Raw Jute,620,5.0,1133,SHIP_V_1833,123.0
SHIP_V_1806,sdv-id-bnXkXf,Smartphones,174,300.0,828,SHIP_V_1806,-0.42
SHIP_V_1606,sdv-id-VjeSte,Ready-made Garments,174,8.5,1240,SHIP_V_1606,19.470588235294116
SHIP_V_1417,sdv-id-SLEojb,Smartphones,855,300.0,1207,SHIP_V_1417,1.85
SHIP_V_1707,sdv-id-DhCzip,Smartphones,1896,300.0,1068,SHIP_V_1707,5.32
SHIP_V_1113,sdv-id-SqKOzq,Raw Jute,618,5.0,1463,SHIP_V_1113,122.6
SHIP_V_1097,sdv-id-CrSZbG,Smartphones,296,300.0,702,SHIP_V_1097,-0.0133333333333333
SHIP_V_1474,sdv-id-ZXjfhK,Smartphones,1047,300.0,846,SHIP_V_1474,2.49
SHIP_V_1833,sdv-id-gSaBLj,Smartphones,895,300.0,1081,SHIP_V_1833,1.9833333333333336
SHIP_V_1068,sdv-id-fUMqqt,Smartphones,840,300.0,1717,SHIP_V_1068,1.8
SHIP_V_1051,sdv-id-AzyHPk,Smartphones,777,300.0,1727,SHIP_V_1051,1.59
SHIP_V_1724,sdv-id-ttoKqw,Solar Panels,723,120.0,984,SHIP_V_1724,5.025
SHIP_V_1824,sdv-id-NKYXKK,Raw Jute,858,5.0,987,SHIP_V_1824,170.6
SHIP_V_1843,sdv-id-QUtzIw,Industrial Chemicals,713,50.0,486,SHIP_V_1843,13.26
SHIP_V_1260,sdv-id-WDLqNb,Solar Panels,1043,120.0,1870,SHIP_V_1260,7.691666666666666
SHIP_V_1857,sdv-id-VoYzkC,Industrial Chemicals,163,50.0,1886,SHIP_V_1857,2.26
SHIP_V_1497,sdv-id-eGKGvZ,Industrial Chemicals,315,50.0,1644,SHIP_V_1497,5.3
SHIP_V_1217,sdv-id-rDejFI,Ready-made Garments,1089,8.5,1646,SHIP_V_1217,127.11764705882354
SHIP_V_1748,sdv-id-KyIEYu,Smartphones,508,300.0,1450,SHIP_V_1748,0.6933333333333334
SHIP_V_1691,sdv-id-uTOURi,Industrial Chemicals,573,50.0,1913,SHIP_V_1691,10.46
SHIP_V_1052,sdv-id-uPZyZQ,Industrial Chemicals,256,50.0,1256,SHIP_V_1052,4.12
SHIP_V_1001,sdv-id-ktvPKx,Industrial Chemicals,1232,50.0,1817,SHIP_V_1001,23.64
SHIP_V_1855,sdv-id-GiOrNg,Raw Jute,131,5.0,1805,SHIP_V_1855,25.2
SHIP_V_1278,sdv-id-BfNolE,Smartphones,190,300.0,832,SHIP_V_1278,-0.3666666666666666
SHIP_V_1727,sdv-id-pcoohc,Industrial Chemicals,769,50.0,494,SHIP_V_1727,14.38
SHIP_V_1461,sdv-id-bLquDA,Smartphones,446,300.0,384,SHIP_V_1461,0.4866666666666667
SHIP_V_1132,sdv-id-FfVFIo,Solar Panels,486,120.0,1475,SHIP_V_1132,3.05
SHIP_V_1044,sdv-id-sELuSv,Smartphones,1070,300.0,298,SHIP_V_1044,2.566666666666667
SHIP_V_1231,sdv-id-xIAFrB,Smartphones,1065,300.0,1607,SHIP_V_1231,2.55
SHIP_V_1861,sdv-id-SRcHVr,Smartphones,197,300.0,1041,SHIP_V_1861,-0.3433333333333333
SHIP_V_1428,sdv-id-AsQfjF,Solar Panels,675,120.0,1370,SHIP_V_1428,4.625
SHIP_V_1162,sdv-id-CnuFdu,Ready-made Garments,605,8.5,356,SHIP_V_1162,70.17647058823529
SHIP_V_1320,sdv-id-kxzUHV,Smartphones,632,300.0,731,SHIP_V_1320,1.106666666666667
SHIP_V_1951,sdv-id-zXadLZ,Solar Panels,342,120.0,996,SHIP_V_1951,1.85
SHIP_V_1017,sdv-id-NvqELN,Smartphones,676,300.0,855,SHIP_V_1017,1.2533333333333334
SHIP_V_1589,sdv-id-kzXuco,Solar Panels,4,120.0,1953,SHIP_V_1589,-0.9666666666666668
SHIP_V_1879,sdv-id-pIhpff,Raw Jute,548,5.0,376,SHIP_V_1879,108.6
