msg_id,sender_id,receiver_id,amount,currency,timestamp,device_ip,label
sdv-id-whyZvi,ACC_176,ENT_UK_017,26693.261741074595,USD,2026-03-18 07:33:07,5719:da66:15d3:fb43:5477:8fdc:799c:1f1a,1
sdv-id-FpXOWm,ACC_271,ENT_UK_017,1065.8914988394793,USD,2026-01-22 00:35:28,9c2:31a4:c37b:aac3:b809:d29d:c3ec:78e2,1
sdv-id-EhNqQp,ACC_199,ENT_UK_011,287024.4471006543,USD,2026-01-20 08:46:45,bf46:11b6:1955:749e:840c:14f7:9f67:fc4e,1
sdv-id-yrgyxq,ACC_225,ENT_UK_018,2735.139185184253,USD,2026-02-19 02:30:47,727a:6988:cc9d:46ff:8f89:dfbd:e5f5:a550,1
sdv-id-nHMEiK,ACC_176,ENT_UK_004,2423.1292309028263,USD,2026-03-17 04:54:22,bf52:67fe:5cec:f640:a190:dc38:fe61:3430,1
sdv-id-qbIaaj,ACC_107,ENT_UK_015,2603.054844219151,USD,2026-02-27 07:30:20,f502:baf0:b53d:21bd:5499:bed9:fd9d:8b42,1
sdv-id-TgGVhX,ACC_142,ENT_UK_007,178887.84238783034,USD,2026-03-24 14:29:04,8856:3296:b656:1083:6540:c9f4:b7e:4c1e,1
sdv-id-lNDXDR,ACC_211,ENT_UK_019,901105.681804194,USD,2026-01-03 06:11:48,d8d7:f053:bb80:1262:fc33:fe9c:fde5:feac,1
sdv-id-BQyIOG,ACC_107,ENT_UK_016,21991.185827084108,USD,2026-03-31 00:25:32,d1ff:5ab2:4bae:3e5d:b9d7:9fc6:af48:2679,1
sdv-id-ExEJRs,ACC_196,ENT_UK_017,258523.68936508545,USD,2026-01-15 08:04:30,a246:be26:3cb9:afad:102a:365c:81ea:823b,2
sdv-id-pKvJOR,ACC_134,ENT_UK_015,660609.9239336759,USD,2026-02-28 20:22:39,df10:f56e:386c:8aaa:c22f:957f:1f28:97e8,2
sdv-id-ohjBsX,ACC_176,ENT_UK_009,28556.279420369963,USD,2026-03-22 18:22:43,a5fc:6a6d:d71:3b12:2e87:9574:24a1:7aa0,1
sdv-id-FrGkKA,ACC_142,ENT_UK_016,92020.14981662834,USD,2026-02-09 04:46:18,3ab6:c398:720:7c:bcaa:f0fe:9d05:3dee,1
sdv-id-vfrJES,ACC_271,ENT_UK_015,1691.9763100370333,USD,2026-03-17 19:26:27,ca56:713a:739:8a07:a254:4924:7b49:c7e8,1
sdv-id-YmsmEC,ACC_171,ENT_UK_002,1229.8335602222082,USD,2026-03-31 16:30:25,4997:cab8:a2b2:f46b:6090:76d9:56d8:b3e5,1
sdv-id-XgWmYy,ACC_273,ENT_UK_009,71698.56429162172,USD,2026-02-08 08:13:14,f048:d7b2:8743:8c0a:83fb:ba89:67e3:77af,1
sdv-id-uIoEby,ACC_187,ENT_UK_003,294782.61230403744,USD,2026-01-31 03:24:19,a827:a7cb:b846:de4e:4002:e756:dfa4:75a9,2
sdv-id-pdiRAG,ACC_242,ENT_UK_002,2090.606739200322,USD,2026-03-21 00:48:48,d762:66f2:6e5f:6ef1:d30d:c9e8:170b:e03b,1
sdv-id-ZrTgoA,ACC_142,ENT_UK_011,668519.3382652161,USD,2026-01-18 12:21:01,b38f:a96d:e5af:24d:9e9b:594d:55f7:5bb9,1
sdv-id-JrGYLE,ACC_293,ENT_UK_013,245607.09854193652,USD,2026-03-08 06:58:09,ecff:37b6:c827:3dd0:51e9:b74c:a573:a819,1
sdv-id-rUVFIL,ACC_100,ENT_UK_002,263534.5532411373,USD,2026-03-12 03:11:07,e9be:89ec:fac0:8a5a:cf04:5fa8:66cb:ebd7,2
sdv-id-vhaOub,ACC_284,ENT_UK_003,674359.6828976825,USD,2026-03-18 23:36:49,81ca:f950:b597:2639:7fc5:e2cf:5dc0:d920,2
sdv-id-loBipP,ACC_248,ENT_UK_011,515920.459514526,USD,2026-03-03 01:38:48,1a42:6b3f:7a0d:f08d:e809:554f:1268:b04a,2
sdv-id-IJbZhD,ACC_256,ENT_UK_001,1291366.8284482243,USD,2026-02-11 23:32:15,e583:5728:9365:7def:20b2:b911:1c7a:95e6,2
sdv-id-XAflHH,ACC_256,ENT_UK_016,171946.4024268832,USD,2026-03-15 02:08:36,b2e3:3f79:1edc:6006:cfdc:21ee:7534:a06c,1
sdv-id-vwoPfi,ACC_107,ENT_UK_009,48151.90019762406,USD,2026-01-28 17:30:15,734e:1e27:a9ba:426b:1c49:bd26:d08b:4281,1
sdv-id-QoZhGN,ACC_176,ENT_UK_006,1452.1071071606,USD,2026-02-13 18:41:13,2fe5:885b:5ffb:6a51:b950:32f:40c1:cc37,1
sdv-id-TpWvJO,ACC_170,ENT_UK_013,496587.13784553926,USD,2026-03-08 19:16:30,a917:9941:f902:6c65:d3fd:ae03:af59:c648,1
sdv-id-nZNkvY,ACC_176,ENT_UK_012,3226.8371247838413,USD,2026-03-03 19:08:40,afaa:d20c:10bc:cba9:53fe:aad6:6969:d805,1
sdv-id-HFiAub,ACC_242,ENT_UK_013,3164.1841253988073,USD,2026-03-31 19:50:20,e8fa:a441:289d:c357:bddd:4229:af2e:e50f,1
sdv-id-RoaLOU,ACC_186,ENT_UK_019,1725.833638595426,USD,2026-02-09 03:02:56,9b8b:1c01:eea3:8fa5:72e8:687e:a678:64fa,1
sdv-id-rfLWzZ,ACC_155,ENT_UK_018,9251.701124677133,USD,2026-01-12 21:24:14,5024:54f9:883b:63dd:2e2f:668a:38c5:aa1b,1
sdv-id-ktHjWm,ACC_211,ENT_UK_004,63314.58171354762,USD,2026-03-28 18:59:39,2784:cc97:7661:f480:199f:35:fb70:4d3a,1
sdv-id-caBvYJ,ACC_271,ENT_UK_015,2257.129951302257,USD,2026-02-10 11:54:14,9732:9998:4e0a:cdef:184f:c88a:782c:41ed,1
sdv-id-jbvoIM,ACC_248,ENT_UK_013,508310.9149533069,USD,2026-01-18 04:42:38,151f:e56b:33c1:f229:228b:238e:a4ca:82b2,1
sdv-id-OlYXhd,ACC_107,ENT_UK_013,941.2762182230176,USD,2026-01-13 11:55:24,754a:b75a:e439:3673:7317:a02f:856d:9321,1
sdv-id-wGrkvM,ACC_248,ENT_UK_002,1042140.087904252,USD,2026-03-10 07:05:37,cd83:cb39:328d:c461:7d27:8667:4f03:a72b,1
sdv-id-JNmBpu,ACC_160,ENT_UK_003,22809.314426876783,USD,2026-04-01 11:06:12,607e:ad36:dab4:349c:6fca:c6c2:71ea:e326,2
sdv-id-kozIHF,ACC_199,ENT_UK_016,543079.7675670702,USD,2026-01-12 08:58:19,357b:a33a:7fb1:2755:3fd4:f2c9:cf05:7b84,2
sdv-id-YAwSzD,ACC_162,ENT_UK_013,71291.94274771886,USD,2026-03-25 04:03:11,a82e:8ade:fccd:c898:85b5:9af6:1a0:2603,1
sdv-id-YCjddR,ACC_253,ENT_UK_006,17004.037327563256,USD,2026-01-06 22:41:16,97fc:fad2:5243:babe:ad4e:298a:217b:9b43,1
sdv-id-tzgLSt,ACC_273,ENT_UK_019,5506.611604204106,USD,2026-02-01 22:54:13,c46a:e0d9:943c:804a:42b9:9422:f7f6:e46,1
sdv-id-VIBHkA,ACC_134,ENT_UK_011,7323.0227396810205,USD,2026-03-10 06:30:31,fb9b:4576:e81f:db27:62f1:308a:da13:b96a,1
sdv-id-sJyEpC,ACC_146,ENT_UK_017,591794.6004739867,USD,2026-03-21 08:32:05,c818:2719:3d4e:1e84:f2ed:a835:f7c7:cd59,1
sdv-id-NLPFAu,ACC_243,ENT_UK_009,555129.3241725329,USD,2026-02-04 05:22:45,e9da:c9a2:9ae9:e8c:3f4a:1040:76c0:d34a,2
sdv-id-qhvKnN,ACC_176,ENT_UK_006,2951.169064312807,USD,2026-03-21 07:54:31,8e7f:c3a5:e6ed:59:a6eb:ae66:6371:228a,1
sdv-id-KkrMeL,ACC_142,ENT_UK_015,38798.135791972694,USD,2026-01-27 02:26:00,f8f:3f45:332d:1e1f:3276:7074:a7fc:265d,1
sdv-id-UpGPEO,ACC_176,ENT_UK_008,29706.705845339613,USD,2026-01-03 14:48:12,4478:7a64:e6f0:39a7:ff2c:c4bf:94f7:a2ee,1
sdv-id-XrTOcW,ACC_142,ENT_UK_004,374373.17397775734,USD,2026-03-12 12:06:53,d90b:ca99:e2c4:209a:dba3:e3c7:dddd:b946,1
sdv-id-DCmXpX,ACC_142,ENT_UK_019,118240.35068981056,USD,2026-01-24 23:50:29,7189:4b85:bf26:8d0c:4a8b:5601:9508:4f28,1
sdv-id-HlthQV,ACC_107,ENT_UK_007,81330.59432723679,USD,2026-01-09 20:41:49,ac3f:62fb:eeb4:f253:331f:1eb0:5132:e6b,1
sdv-id-vvCTKi,ACC_134,ENT_UK_004,2486.078466048584,USD,2026-02-16 01:20:51,c66a:2a7f:ec3f:dce:15de:3f4c:4b14:a690,1
sdv-id-KaAaGP,ACC_271,ENT_UK_010,10190.676982818435,USD,2026-01-19 12:31:14,f62:3052:a987:96a8:f02c:7cf7:90e9:f984,1
sdv-id-cAXWry,ACC_142,ENT_UK_008,249017.2303777092,USD,2026-01-29 03:38:09,9e80:4093:f63:4fbd:8b76:6edf:74fa:e3a1,1
sdv-id-DXHllp,ACC_181,ENT_UK_016,35487.350609138244,USD,2026-03-16 12:34:34,8ee6:458b:8db3:2559:5dcc:9991:a726:637d,1
sdv-id-QEgMDP,ACC_176,ENT_UK_008,42507.75009467948,USD,2026-02-19 18:48:16,ab62:2f77:dc8a:cf81:1e86:1a7b:d9fb:a40f,1
sdv-id-pcrYBW,ACC_196,ENT_UK_008,4734.188071878827,USD,2026-03-15 16:27:47,d929:3260:eb7b:bf26:d31:459:205a:8740,1
sdv-id-PvFufL,ACC_225,ENT_UK_015,41652.878962636016,USD,2026-03-24 20:32:18,595d:64c4:1de4:7ff5:8c5a:632f:67f6:3114,1
sdv-id-ernVKQ,ACC_155,ENT_UK_017,4398.852359957003,USD,2026-01-17 10:47:07,7830:44d4:1cfa:d401:df09:4272:bc2:eb4,1
sdv-id-HKPLZI,ACC_176,ENT_UK_009,146763.81354706766,USD,2026-03-13 09:15:19,8bcc:3675:f5e9:4d41:5772:4a84:ae5a:3482,1
sdv-id-akcBCf,ACC_176,ENT_UK_014,5830.290443806386,USD,2026-02-18 12:10:04,94:f014:94f3:a855:cdfa:6b88:8ceb:67e7,1
sdv-id-bSBCaF,ACC_176,ENT_UK_009,6660.205197942324,USD,2026-02-03 16:47:28,3874:51f5:d47d:49bc:d89f:ba6f:9d7d:44d1,1
sdv-id-IiSiXg,ACC_284,ENT_UK_019,378618.4579647153,USD,2026-03-30 09:35:53,525d:82f3:cb8c:d7b5:a42f:8650:6379:7c27,1
sdv-id-tbgYJL,ACC_171,ENT_UK_016,757128.5962401308,USD,2026-01-20 15:33:58,f1dc:4970:d08:fb93:2f65:8c5:de12:6de6,2
sdv-id-FxDJOi,ACC_294,ENT_UK_001,991081.1527053824,USD,2026-01-17 05:27:11,da6:1424:cd8c:3e16:f529:a1c5:f44d:dbd6,2
sdv-id-YqqADV,ACC_146,ENT_UK_002,1474.7511230224793,USD,2026-02-20 00:23:36,6d9d:4a9:b378:d3d6:fda5:260d:e556:8113,1
sdv-id-WPYVLc,ACC_123,ENT_UK_006,61729.51797192361,USD,2026-02-28 14:08:55,e43e:7c4f:bc6f:c566:4f72:3721:215d:b1c0,1
sdv-id-BZHQzl,ACC_142,ENT_UK_008,34279.32235247604,USD,2026-03-24 14:37:01,20ce:419e:3b33:366c:d4c:f1f2:1ae3:f56,1
sdv-id-Ceznmh,ACC_107,ENT_UK_005,237337.1204541529,USD,2026-02-03 09:13:17,646:e27f:16be:5ff8:dc20:faac:c36c:e0a0,1
sdv-id-stYWhl,ACC_273,ENT_UK_012,1606.255312649751,USD,2026-03-30 22:01:02,aa86:d2c6:b9aa:ac1c:cc35:704b:197e:f99f,1
sdv-id-UNPYoF,ACC_264,ENT_UK_001,8101.331413234555,USD,2026-01-28 17:25:35,aff6:872d:1c3a:bbcd:8af6:5087:92fd:5cf8,1
sdv-id-WlWnzd,ACC_271,ENT_UK_014,494548.0645730356,USD,2026-03-31 19:24:50,e62b:48bf:7f9:2ae3:4e04:f84:40:2d6c,1
sdv-id-YOCBXI,ACC_196,ENT_UK_001,668531.3781410356,USD,2026-03-24 11:59:07,9de:d136:1e32:f835:39fe:9c7e:29bf:863c,1
sdv-id-slHsRz,ACC_176,ENT_UK_017,72710.30491883578,USD,2026-03-06 07:29:05,b6eb:3053:3541:1bd:c2b9:3c08:9dd1:df5,1
sdv-id-ejNPeo,ACC_187,ENT_UK_014,840914.2010861527,USD,2026-04-01 03:14:40,717e:46a8:58dc:448f:6c42:cfc6:e544:c12c,1
sdv-id-WCsEMF,ACC_171,ENT_UK_016,872579.8446579422,USD,2026-01-28 01:06:04,a1a5:bc76:ee5b:1f9d:89ac:a90c:8b8e:6db0,2
sdv-id-hWoATP,ACC_142,ENT_UK_015,124893.73882267487,USD,2026-03-28 07:25:02,5fe0:7a60:5b28:1b2c:2e4a:6280:5f27:c845,2
sdv-id-rAeAvd,ACC_176,ENT_UK_019,942.5139333982868,USD,2026-01-23 05:14:53,69e8:50e7:c1cf:ed55:7e6e:62af:f802:7ec8,1
sdv-id-VqjiOa,ACC_107,ENT_UK_004,2790.0912969809656,USD,2026-01-09 02:47:26,d3cb:6d28:dab7:9b34:6fd5:e169:e617:c2d1,1
sdv-id-FbhnxE,ACC_284,ENT_UK_019,1141897.8938800937,USD,2026-01-05 17:03:47,d5d2:7884:3e58:f5a7:cec5:52ef:574e:556,2
sdv-id-nalTCI,ACC_146,ENT_UK_006,371249.9949902042,USD,2026-03-03 22:52:06,8292:ca91:705e:d02e:7b31:1416:12b6:599e,1
sdv-id-fRkLGO,ACC_284,ENT_UK_011,894367.6126741365,USD,2026-03-17 11:56:13,ef0:dcdc:3cae:b54c:a5c0:5625:5d6a:416d,2
sdv-id-SSdeAx,ACC_142,ENT_UK_016,566901.8779158491,USD,2026-03-12 16:27:27,29a6:8f0a:b768:2e46:f60f:3800:6b55:ea5a,2
sdv-id-tHsbiI,ACC_273,ENT_UK_015,895668.8586417772,USD,2026-02-19 14:33:54,8e9f:cc0f:3f85:1f:4500:404a:239d:d7ab,1
sdv-id-oeVQDm,ACC_107,ENT_UK_007,93475.59051247717,USD,2026-01-23 13:46:49,eab7:f7ec:e734:5a3c:9706:f984:92c5:2bea,1
sdv-id-ZIOdcX,ACC_176,ENT_UK_014,94809.27251102457,USD,2026-03-12 13:59:38,6da0:e1aa:6a18:53de:16f0:e636:bb3b:f797,1
sdv-id-asDFro,ACC_273,ENT_UK_018,42438.209747713474,USD,2026-02-01 20:06:49,4cb:f606:2bcd:43d4:f23c:f1c1:dce6:6e78,1
sdv-id-iaDPsI,ACC_176,ENT_UK_017,22020.718575232673,USD,2026-03-28 12:11:50,a173:db6a:a76f:1c1f:2259:74c:a84c:3b4b,1
sdv-id-CQeFnR,ACC_271,ENT_UK_008,5517.968770929652,USD,2026-01-18 05:51:50,c3b8:cd85:1b48:6c96:6af3:a3f5:660b:c3b9,1
sdv-id-zsIUQK,ACC_242,ENT_UK_006,8629.919864836935,USD,2026-03-29 14:50:24,1e6f:c56b:2632:7493:38a:87f1:4043:1bbe,1
sdv-id-mTVHNj,ACC_171,ENT_UK_001,1033.922425532564,USD,2026-03-10 07:58:11,d6f6:974b:b630:386a:afe8:1038:b03:a20c,1
sdv-id-zqPYaj,ACC_211,ENT_UK_001,1109709.382434119,USD,2026-03-13 15:13:01,e206:9989:c0ff:3431:42b2:d5bb:5477:4fe1,1
sdv-id-aVNdvW,ACC_247,ENT_UK_011,3815.0904667914224,USD,2026-01-08 03:26:36,654f:bb09:58e8:8105:dfc9:5c36:df69:2322,1
sdv-id-lGlzIv,ACC_107,ENT_UK_003,48242.769164186575,USD,2026-02-15 14:14:06,7b3f:8055:85bb:c77:21be:39d9:c98f:71e3,1
sdv-id-tFNKAL,ACC_176,ENT_UK_008,2330.7159363649184,USD,2026-02-27 00:11:31,4209:6a6b:6892:b837:efd2:439e:21bf:ccab,1
sdv-id-ZjJjPk,ACC_293,ENT_UK_012,21563.913758148447,USD,2026-02-02 19:34:03,7ef1:2316:375:2b91:3e36:587f:566d:6a61,1
sdv-id-pCewBI,ACC_107,ENT_UK_001,81164.89044522117,USD,2026-03-14 21:28:50,d6b8:37a3:ce32:80a4:40e4:c3a7:d90:4cf1,1
sdv-id-lhrYTh,ACC_162,ENT_UK_008,106394.03398501276,USD,2026-03-22 19:23:17,462b:9813:3a79:df05:7399:1d1b:e73e:661c,1
sdv-id-FSZwEC,ACC_264,ENT_UK_009,1223.8766275352395,USD,2026-01-31 03:46:10,bb77:f953:7b1c:caf5:60a8:1f17:5a10:b640,1
sdv-id-UUFspC,ACC_211,ENT_UK_011,473938.66559133533,USD,2026-03-21 13:25:03,4e8a:17ec:6dee:8e6f:94bc:9e22:325a:1c1a,1
sdv-id-dFaMrT,ACC_146,ENT_UK_012,171473.63043243697,USD,2026-03-03 19:03:35,309b:7389:e79f:8d6e:a4f2:d5be:aaa4:7cf9,2
sdv-id-kazHSr,ACC_171,ENT_UK_006,90747.35585199104,USD,2026-01-20 01:12:27,3ca1:9fd9:82e:192f:840f:ca49:1831:85c7,1
sdv-id-WYZHXb,ACC_104,ENT_UK_007,930.0795191929352,USD,2026-01-01 09:17:39,fbdf:b38e:169f:7c70:90db:2821:5385:9aac,1
sdv-id-gEHjwl,ACC_256,ENT_UK_005,121384.94047705982,USD,2026-01-26 02:19:26,284a:20b2:7cbc:4209:6818:a160:7dcc:acc8,1
sdv-id-kSQHXB,ACC_211,ENT_UK_005,162103.657628956,USD,2026-03-17 10:22:52,6af1:2016:207c:dfd8:11fa:3f07:4962:24d0,1
sdv-id-TqnVjX,ACC_247,ENT_UK_010,77192.71152205257,USD,2026-03-17 17:13:54,3ccb:779e:66d5:7db2:5f94:e241:3a4a:bbba,1
sdv-id-kCsxrX,ACC_211,ENT_UK_004,488348.43270800874,USD,2026-01-27 21:17:05,758c:14f6:c4f9:bbd1:97c0:7094:768:5e7e,1
sdv-id-dorXNE,ACC_142,ENT_UK_010,1051.2241022728897,USD,2026-02-24 23:31:50,845d:4ebb:8efb:1f0:7acc:7ca4:e597:37ad,1
sdv-id-drDapz,ACC_156,ENT_UK_008,6423.086205523009,USD,2026-02-11 10:18:09,9039:8aed:6e25:d388:e03f:b0f:2f36:77e5,1
sdv-id-lmxqJl,ACC_170,ENT_UK_019,841160.7864255953,USD,2026-01-22 01:17:52,3a90:4589:3102:bec7:55e4:be7b:a512:723d,2
sdv-id-niIjMZ,ACC_293,ENT_UK_013,12626.783014741432,USD,2026-02-03 22:59:31,5b24:36f2:2ed0:fcde:2f56:f364:6bd5:dbfc,1
sdv-id-eWMtvS,ACC_264,ENT_UK_018,130738.48904030208,USD,2026-03-25 09:47:07,8169:62ad:3d0d:2c68:9e94:7847:de09:550d,2
sdv-id-XsylXo,ACC_142,ENT_UK_018,125971.61330530446,USD,2026-03-29 10:47:00,cc61:b088:6a4b:dafc:4df8:6a7c:2374:3bca,1
sdv-id-rybdBg,ACC_196,ENT_UK_005,448671.2185445722,USD,2026-01-25 14:32:34,eb57:a82f:6bf4:82c1:d0af:add5:bf66:f240,1
sdv-id-eTAqvX,ACC_176,ENT_UK_004,991.6427686862947,USD,2026-03-20 17:01:45,dbad:eccf:3e7d:4084:3ff8:f214:6cb7:f796,1
sdv-id-QcfQRB,ACC_155,ENT_UK_004,63755.93864945463,USD,2026-03-01 16:45:37,d94d:1351:e24d:9640:25f4:e2b6:8f41:b8a4,1
sdv-id-Pttkae,ACC_199,ENT_UK_010,26650.864346046168,USD,2026-01-13 08:45:42,a48e:7eaa:b4d3:711f:a0f0:d24c:f6c6:bc13,1
sdv-id-JmhLfz,ACC_253,ENT_UK_010,431265.85417348176,USD,2026-03-26 09:10:03,3b68:c714:1b69:947e:ef4a:6504:40c9:bf0b,1
sdv-id-VnOAOY,ACC_271,ENT_UK_017,824946.9468979656,USD,2026-02-04 04:36:43,918d:a749:b871:4f:4a0e:6c43:edfb:7124,1
sdv-id-elkOov,ACC_142,ENT_UK_019,114409.88345810598,USD,2026-01-02 15:51:02,d7e2:2ed7:7972:f16:8f1:aa2a:eef0:1a42,2
sdv-id-uwUweu,ACC_181,ENT_UK_015,94738.9859085392,USD,2026-02-21 14:33:13,4fcc:2c03:6ac9:f99d:f19:cb32:63c7:c33a,1
sdv-id-IpOiAb,ACC_196,ENT_UK_008,8524.37895157571,USD,2026-02-13 19:51:09,6b0:8844:b65b:2a26:e77f:58f3:f865:731,1
sdv-id-gCdQxw,ACC_186,ENT_UK_017,35858.747955574625,USD,2026-01-11 00:26:58,fd02:557b:2b0c:d4e2:69b1:46b6:18dd:cad6,1
sdv-id-LxQdyz,ACC_253,ENT_UK_010,1113.704590882783,USD,2026-03-27 08:23:35,4453:9e8d:8451:51cc:402c:4555:776e:727d,1
sdv-id-HOwKjq,ACC_243,ENT_UK_003,1465.520667774665,USD,2026-02-06 11:21:28,d91:4954:5846:cd91:a369:5674:a6e2:7f3d,1
sdv-id-ZWMxxc,ACC_273,ENT_UK_015,10427.860921853213,USD,2026-02-18 13:15:29,b2b3:4e5c:1836:3b10:9230:f2a8:8ff0:e7f1,1
sdv-id-CtWMLj,ACC_176,ENT_UK_013,5134.681772622794,USD,2026-02-27 04:01:48,a2f0:9cb9:cf36:6eea:5944:4f47:c00c:6e82,1
sdv-id-HTqqaM,ACC_155,ENT_UK_013,537307.2519625053,USD,2026-02-25 13:58:16,8972:c5c7:f155:21dd:41dc:9cac:7df8:9539,1
sdv-id-PBmmlI,ACC_248,ENT_UK_008,1731.4740682552613,USD,2026-02-06 17:02:16,b2d4:ab30:303b:4d23:5975:4cea:2687:f9c6,1
sdv-id-GTPCKE,ACC_273,ENT_UK_013,652210.596723441,USD,2026-02-03 12:59:50,49c2:bf6b:cb9a:2f5a:da49:c4aa:9e9c:ada9,1
sdv-id-kxlvIR,ACC_156,ENT_UK_006,205158.7082673401,USD,2026-03-02 08:39:04,74b2:f63b:5ecd:dfe1:71a3:4473:fa4e:5bf4,1
sdv-id-iULGjQ,ACC_171,ENT_UK_002,325719.79834111413,USD,2026-03-22 09:35:16,6fbc:5387:ea05:f5fc:11ed:66a:9895:6940,1
sdv-id-fJBhvb,ACC_142,ENT_UK_019,531145.3667952257,USD,2026-03-18 18:24:01,2466:669d:a19b:6e13:489d:dce:8e82:6443,1
sdv-id-pxORBF,ACC_176,ENT_UK_016,979.3606016271028,USD,2026-03-26 00:03:13,8035:7d0:cc75:5f4d:711c:d892:daec:da0b,1
sdv-id-iHQGVT,ACC_176,ENT_UK_012,110209.34466006048,USD,2026-01-27 10:53:14,35ba:6bca:635f:9aff:1a47:45f:56c0:66e6,1
sdv-id-SCWxct,ACC_176,ENT_UK_016,4106.506993977069,USD,2026-01-29 21:31:23,fd18:ed28:b326:814c:f919:a2c8:3a68:be49,1
sdv-id-WMiyzU,ACC_221,ENT_UK_016,55461.22074231788,USD,2026-02-22 07:40:53,a564:9af3:ae75:9ba2:b755:346c:12cf:d65d,1
sdv-id-WpnrgA,ACC_142,ENT_UK_006,54178.49551763114,USD,2026-03-08 13:49:17,2fc5:aed0:3d2a:bb44:eaac:a19f:ec24:ab60,1
sdv-id-aXHSml,ACC_253,ENT_UK_010,130447.35127940812,USD,2026-04-01 19:45:45,a5d8:6fcf:546d:165d:641e:6076:b8ff:901a,1
sdv-id-aVYHRS,ACC_211,ENT_UK_003,437146.0419282554,USD,2026-03-17 13:51:30,ecba:877:3f9:5d4:5554:1e51:bbda:321f,1
sdv-id-ABgHPz,ACC_176,ENT_UK_016,901157.7752987643,USD,2026-02-02 22:08:23,88e4:a9b6:c7e8:e21d:44d1:cc48:dcd1:4b81,2
sdv-id-rZyhlv,ACC_293,ENT_UK_017,131014.620940266,USD,2026-02-04 09:09:55,e3dd:3fce:23b5:7431:a9b3:6a51:40d6:5bae,1
sdv-id-ftWSeW,ACC_160,ENT_UK_012,362892.33112229663,USD,2026-03-14 17:57:45,b6c4:5ee1:deab:924a:4293:5900:29e8:e173,2
sdv-id-MIjjBV,ACC_273,ENT_UK_016,58461.89257587148,USD,2026-03-26 15:11:00,3bed:2584:8a8e:3b32:49f4:20eb:c447:b4d4,1
sdv-id-dTIpfM,ACC_199,ENT_UK_017,184690.17443934272,USD,2026-03-01 07:01:38,5cf8:33bb:18b4:25e3:c8bc:912b:a42c:7c03,1
sdv-id-LRudrY,ACC_248,ENT_UK_005,2823.4048874663868,USD,2026-02-08 17:50:04,e912:d7f4:c947:936d:fdae:a2bf:2d61:4f49,1
sdv-id-cbLNPS,ACC_196,ENT_UK_001,932.3513003309846,USD,2026-02-21 12:40:33,dbdb:d881:c769:2d40:108d:5ff9:2e96:332c,1
sdv-id-YfSqTk,ACC_273,ENT_UK_009,677748.6766934601,USD,2026-03-31 13:26:18,926a:6135:4e7d:7bdf:8642:9345:56c1:dffd,1
sdv-id-lFuLGq,ACC_176,ENT_UK_001,44032.11002879195,USD,2026-03-09 11:18:03,3179:4919:4ba9:5b1d:a3f5:cce1:6c26:264,1
sdv-id-npcZNO,ACC_211,ENT_UK_014,344315.74216755567,USD,2026-01-29 14:04:54,ddcb:9a1f:e091:1a4f:739e:f12d:cbc5:3a0e,1
sdv-id-BZKqMI,ACC_146,ENT_UK_001,162813.9785302594,USD,2026-03-19 01:53:18,7b5:7461:fd1e:93f5:168e:3f3c:ba40:7018,2
sdv-id-RzAzmk,ACC_142,ENT_UK_006,312187.0643170046,USD,2026-03-29 17:57:21,1d11:1cb:8a80:ab51:b27a:11d9:2216:5cb0,2
sdv-id-uAWXve,ACC_155,ENT_UK_001,480212.5128458602,USD,2026-01-28 00:31:34,59fd:d28d:b44d:98b6:1b57:c8cd:26cc:5442,2
sdv-id-llrEOF,ACC_176,ENT_UK_019,80842.27411751643,USD,2026-02-03 23:08:06,c7fd:d755:5037:1277:ade:1f7b:2514:8486,1
sdv-id-YZzaev,ACC_253,ENT_UK_018,12671.318994494692,USD,2026-02-25 14:15:20,688b:99cf:2768:2e25:50c5:deff:7af2:3b7a,1
sdv-id-RRqiWn,ACC_181,ENT_UK_017,645290.0119825857,USD,2026-03-01 20:27:01,d73e:736:b6be:b961:3b2c:5e86:7214:2508,2
sdv-id-vehgwZ,ACC_100,ENT_UK_008,466927.5316175228,USD,2026-01-13 01:16:22,e981:5803:15a1:6698:1ac6:8702:f992:fa17,1
sdv-id-uqeoxx,ACC_273,ENT_UK_003,8864.47935172131,USD,2026-03-31 20:50:19,ec8f:8035:7f0:6703:9db4:7333:3978:e0f2,1
sdv-id-UltVfk,ACC_248,ENT_UK_004,928.1904885927484,USD,2026-03-09 08:55:44,6689:9c68:16cd:be28:a6d1:7d6c:bdf8:6078,1
sdv-id-voIuoP,ACC_273,ENT_UK_008,199748.2857660092,USD,2026-02-10 03:22:17,e64d:7e93:8b0c:365b:1aed:6c3c:a93c:ceda,1
sdv-id-duWwWm,ACC_176,ENT_UK_014,32062.719177319945,USD,2026-03-28 05:25:53,9122:6bcf:6630:e42f:98e:de62:166f:1f8a,1
sdv-id-eUEnyJ,ACC_142,ENT_UK_011,7759.349502685777,USD,2026-03-14 02:10:56,616a:cc68:e02c:67f:e6c9:43ee:998:3b81,1
sdv-id-dJuAVu,ACC_284,ENT_UK_003,54146.59402930619,USD,2026-02-04 00:38:28,1738:550a:f1c0:fbf:7c30:54:e303:5b9a,1
sdv-id-nvYiZa,ACC_142,ENT_UK_018,119563.14721577504,USD,2026-02-02 17:37:19,74c1:8912:5078:6c4a:81df:2684:e0d5:452d,2
